wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T14:21:35.388,1776165695.388809,distance_accuracy,1300lux,static,0.500,point_01,0.9938,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.99 m | valid=2466/12960 | roi_mode=full,WARNING (z=0.99m),1,1,1,0.9345,243.13,480.88,486.26,958.25
2026-04-14T14:21:35.486,1776165695.486284,distance_accuracy,1300lux,static,0.500,point_01,0.9626,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.96 m | valid=3289/13120 | roi_mode=full,WARNING (z=1.00m),1,1,1,0.9388,245.13,480.81,490.25,958.37
2026-04-14T14:21:35.587,1776165695.587902,distance_accuracy,1300lux,static,0.500,point_01,0.9672,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.97 m | valid=3126/13120 | roi_mode=full,WARNING (z=0.97m),1,1,1,0.9388,245.13,480.81,490.25,958.37
2026-04-14T14:21:35.694,1776165695.694365,distance_accuracy,1300lux,static,0.500,point_01,0.9746,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.97 m | valid=3944/13120 | roi_mode=full,WARNING (z=0.97m),1,0,1,0.9524,251.16,476.95,501.80,949.63
2026-04-14T14:21:35.786,1776165695.786408,distance_accuracy,1300lux,static,0.500,point_01,0.9831,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.98 m | valid=2180/13356 | roi_mode=full,WARNING (z=0.97m),1,0,1,0.9524,251.16,476.95,501.80,949.63
2026-04-14T14:21:35.887,1776165695.887726,distance_accuracy,1300lux,static,0.500,point_01,0.9586,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.96 m | valid=2446/13430 | roi_mode=full,WARNING (z=0.98m),1,1,1,0.9551,254.21,474.27,508.43,943.77
2026-04-14T14:21:35.986,1776165695.986751,distance_accuracy,1300lux,static,0.500,point_01,0.9686,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.97 m | valid=3110/13430 | roi_mode=full,WARNING (z=0.96m),1,1,1,0.9551,254.21,474.27,508.43,943.77
2026-04-14T14:21:36.086,1776165696.086938,distance_accuracy,1300lux,static,0.500,point_01,0.9665,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.97 m | valid=3113/13515 | roi_mode=full,WARNING (z=0.97m),1,1,1,0.9478,254.50,477.00,508.95,949.58
2026-04-14T14:21:36.186,1776165696.186954,distance_accuracy,1300lux,static,0.500,point_01,0.9665,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.97 m | valid=3113/13515 | roi_mode=full,WARNING (z=0.97m),1,0,1,0.9478,254.50,477.00,508.95,949.58
2026-04-14T14:21:36.286,1776165696.286946,distance_accuracy,1300lux,static,0.500,point_01,0.9808,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.98 m | valid=3749/13674 | roi_mode=full,WARNING (z=0.97m),1,0,1,0.9442,257.94,477.58,515.88,950.49
2026-04-14T14:21:36.387,1776165696.387203,distance_accuracy,1300lux,static,0.500,point_01,1.0339,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.03 m | valid=4218/13674 | roi_mode=full,WARNING (z=1.00m),1,1,1,0.9477,262.91,476.32,525.82,947.57
2026-04-14T14:21:36.486,1776165696.486316,distance_accuracy,1300lux,static,0.500,point_01,1.0373,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.04 m | valid=4327/13904 | roi_mode=full,WARNING (z=1.04m),1,1,1,0.9477,262.91,476.32,525.82,947.57
2026-04-14T14:21:36.588,1776165696.588005,distance_accuracy,1300lux,static,0.500,point_01,1.0471,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.05 m | valid=3359/13904 | roi_mode=full,WARNING (z=1.04m),1,0,1,0.9351,331.09,473.77,662.18,945.63
2026-04-14T14:21:36.686,1776165696.686328,distance_accuracy,1300lux,static,0.500,point_01,1.0568,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.06 m | valid=4986/17538 | roi_mode=full,WARNING (z=1.06m),1,1,1,0.9351,331.09,473.77,662.18,945.63
2026-04-14T14:21:36.786,1776165696.786624,distance_accuracy,1300lux,static,0.500,point_01,1.0546,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.05 m | valid=6121/18126 | roi_mode=full,WARNING (z=1.05m),1,1,1,0.9502,340.33,476.40,680.67,951.55
2026-04-14T14:21:36.886,1776165696.886319,distance_accuracy,1300lux,static,0.500,point_01,1.0330,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.03 m | valid=6530/18126 | roi_mode=full,WARNING (z=1.05m),1,0,1,0.9502,340.33,476.40,680.67,951.55
2026-04-14T14:21:36.986,1776165696.986392,distance_accuracy,1300lux,static,0.500,point_01,1.0311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.03 m | valid=7733/18603 | roi_mode=full,WARNING (z=1.03m),1,1,1,0.9393,350.49,476.49,700.77,952.33
2026-04-14T14:21:37.086,1776165697.086377,distance_accuracy,1300lux,static,0.500,point_01,1.0451,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.05 m | valid=8379/18603 | roi_mode=full,WARNING (z=1.05m),1,1,1,0.9393,350.49,476.49,700.77,952.33
2026-04-14T14:21:37.186,1776165697.186271,distance_accuracy,1300lux,static,0.500,point_01,1.0506,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.05 m | valid=8986/18921 | roi_mode=full,WARNING (z=1.05m),1,0,1,0.9310,355.40,476.43,707.95,952.52
2026-04-14T14:21:37.286,1776165697.286219,distance_accuracy,1300lux,static,0.500,point_01,1.0338,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.03 m | valid=6334/18921 | roi_mode=full,WARNING (z=1.04m),1,1,1,0.9310,355.40,476.43,707.95,952.52
2026-04-14T14:21:37.388,1776165697.388791,distance_accuracy,1300lux,static,0.500,point_01,1.0241,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.02 m | valid=6082/18012 | roi_mode=full,WARNING (z=1.03m),1,1,1,0.9502,341.48,475.61,682.96,948.14
2026-04-14T14:21:37.489,1776165697.489292,distance_accuracy,1300lux,static,0.500,point_01,1.0308,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.03 m | valid=6989/18012 | roi_mode=full,WARNING (z=1.03m),1,0,1,0.9502,341.48,475.61,682.96,948.14
2026-04-14T14:21:37.586,1776165697.586965,distance_accuracy,1300lux,static,0.500,point_01,1.0337,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.03 m | valid=7932/18012 | roi_mode=full,WARNING (z=1.03m),1,0,1,0.9502,341.48,475.61,682.96,948.14
2026-04-14T14:21:37.686,1776165697.686862,distance_accuracy,1300lux,static,0.500,point_01,1.0311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.03 m | valid=8270/18170 | roi_mode=full,WARNING (z=1.03m),1,0,1,0.9548,343.94,475.41,687.87,946.10
2026-04-14T14:21:37.787,1776165697.787937,distance_accuracy,1300lux,static,0.500,point_01,1.0087,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.01 m | valid=6868/18170 | roi_mode=full,WARNING (z=1.01m),1,1,1,0.9548,343.94,475.41,687.87,946.10
2026-04-14T14:21:37.886,1776165697.886359,distance_accuracy,1300lux,static,0.500,point_01,0.9193,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.92 m | valid=8612/18802 | roi_mode=full,WARNING (z=1.01m),1,0,1,0.9430,354.52,475.74,709.03,950.07
2026-04-14T14:21:37.986,1776165697.986377,distance_accuracy,1300lux,static,0.500,point_01,0.6899,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.69 m | valid=4446/18802 | roi_mode=full,DANGEROUS (z=0.69m),2,1,1,0.9430,354.52,475.74,709.03,950.07
2026-04-14T14:21:38.086,1776165698.086332,distance_accuracy,1300lux,static,0.500,point_01,0.7464,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.75 m | valid=3858/18644 | roi_mode=full,DANGEROUS (z=0.72m),2,1,1,0.9474,353.38,474.57,706.76,947.44
2026-04-14T14:21:38.186,1776165698.186296,distance_accuracy,1300lux,static,0.500,point_01,0.7796,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.78 m | valid=2127/18644 | roi_mode=full,DANGEROUS (z=0.78m),2,1,1,0.9450,353.79,474.32,707.58,944.31
2026-04-14T14:21:38.286,1776165698.286311,distance_accuracy,1300lux,static,0.500,point_01,0.9476,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.95 m | valid=2934/18644 | roi_mode=full,WARNING (z=0.95m),1,1,1,0.9450,353.79,474.32,707.58,944.31
2026-04-14T14:21:38.386,1776165698.386378,distance_accuracy,1300lux,static,0.500,point_01,1.0051,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.01 m | valid=1834/18644 | roi_mode=full,WARNING (z=0.95m),1,0,1,0.9354,358.58,475.10,717.17,948.41
2026-04-14T14:21:38.486,1776165698.486306,distance_accuracy,1300lux,static,0.500,point_01,1.0418,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.04 m | valid=1399/18960 | roi_mode=full,WARNING (z=1.03m),1,1,1,0.9354,358.58,475.10,717.17,948.41
2026-04-14T14:21:38.586,1776165698.586294,distance_accuracy,1300lux,static,0.500,point_01,1.4018,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.40 m | valid=1492/19398 | roi_mode=full,WARNING (z=1.40m),1,1,1,0.9307,364.70,475.87,729.40,950.60
2026-04-14T14:21:38.686,1776165698.686301,distance_accuracy,1300lux,static,0.500,point_01,2.0990,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=2307/19398 | roi_mode=full,SAFE (z=1.76m),0,1,1,0.9307,364.70,475.87,729.40,950.60
2026-04-14T14:21:38.786,1776165698.786355,distance_accuracy,1300lux,static,0.500,point_01,2.1783,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.18 m | valid=2477/20034 | roi_mode=full,SAFE (z=2.16m),0,1,1,0.9531,382.62,477.64,757.39,954.49
2026-04-14T14:21:38.886,1776165698.886934,distance_accuracy,1300lux,static,0.500,point_01,2.1841,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.18 m | valid=2445/20034 | roi_mode=full,SAFE (z=2.18m),0,1,1,0.9531,382.62,477.64,757.39,954.49
2026-04-14T14:21:38.986,1776165698.986860,distance_accuracy,1300lux,static,0.500,point_01,2.1833,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.18 m | valid=2605/20193 | roi_mode=full,SAFE (z=2.18m),0,0,1,0.9519,385.02,477.43,758.15,954.34
2026-04-14T14:21:39.088,1776165699.088141,distance_accuracy,1300lux,static,0.500,point_01,2.1833,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.18 m | valid=2626/20193 | roi_mode=full,SAFE (z=2.18m),0,0,1,0.9519,385.02,477.43,758.15,954.34
2026-04-14T14:21:39.186,1776165699.186391,distance_accuracy,1300lux,static,0.500,point_01,2.1916,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.19 m | valid=2455/19908 | roi_mode=full,SAFE (z=2.19m),0,1,1,0.4851,375.96,473.47,751.91,944.97
2026-04-14T14:21:39.286,1776165699.286380,distance_accuracy,1300lux,static,0.500,point_01,2.2036,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.20 m | valid=2427/19908 | roi_mode=full,SAFE (z=2.20m),0,1,1,0.4851,375.96,473.47,751.91,944.97
2026-04-14T14:21:39.386,1776165699.386573,distance_accuracy,1300lux,static,0.500,point_01,2.1938,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.19 m | valid=2260/19118 | roi_mode=full,SAFE (z=2.20m),0,0,1,0.9398,361.76,476.27,721.95,948.99
2026-04-14T14:21:39.492,1776165699.492068,distance_accuracy,1300lux,static,0.500,point_01,2.1844,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.18 m | valid=2261/19118 | roi_mode=full,SAFE (z=2.19m),0,1,1,0.9398,361.76,476.27,721.95,948.99
2026-04-14T14:21:39.586,1776165699.586422,distance_accuracy,1300lux,static,0.500,point_01,2.1834,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.18 m | valid=0/0 | roi_mode=full,SAFE (z=2.18m),0,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:39.686,1776165699.686409,distance_accuracy,1300lux,static,0.500,point_01,-1.0000,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.18 m | valid=0/0 | roi_mode=full,SAFE (z=2.18m),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:39.786,1776165699.786363,distance_accuracy,1300lux,static,0.500,point_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:39.886,1776165699.886404,distance_accuracy,1300lux,static,0.500,point_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:39.986,1776165699.986613,distance_accuracy,1300lux,static,0.500,point_01,2.0481,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=3535/13630 | roi_mode=full,SAFE (z=invalid),0,0,1,0.8356,975.51,434.14,564.86,868.29
2026-04-14T14:21:40.087,1776165700.087295,distance_accuracy,1300lux,static,0.500,point_01,2.0478,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=3527/13630 | roi_mode=full,SAFE (z=2.04m),0,1,1,0.8356,975.51,434.14,564.86,868.29
2026-04-14T14:21:40.186,1776165700.186234,distance_accuracy,1300lux,static,0.500,point_01,2.0399,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=3527/13630 | roi_mode=full,SAFE (z=2.04m),0,0,1,0.7662,1087.70,482.20,384.45,955.60
2026-04-14T14:21:40.286,1776165700.286390,distance_accuracy,1300lux,static,0.500,point_01,2.0391,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=3954/10176 | roi_mode=full,SAFE (z=2.04m),0,0,1,0.7662,1087.70,482.20,384.45,955.60
2026-04-14T14:21:40.386,1776165700.386761,distance_accuracy,1300lux,static,0.500,point_01,2.0463,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=4010/10176 | roi_mode=full,SAFE (z=2.05m),0,1,1,0.4299,1087.90,481.98,382.24,956.03
2026-04-14T14:21:40.486,1776165700.486356,distance_accuracy,1300lux,static,0.500,point_01,2.0311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=3888/10176 | roi_mode=full,SAFE (z=2.03m),0,1,1,0.5687,1158.02,225.92,243.08,441.54
2026-04-14T14:21:40.586,1776165700.586328,distance_accuracy,1300lux,static,0.500,point_01,1.3111,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.31 m | valid=213/2993 | roi_mode=full,SAFE (z=2.03m),0,0,1,0.5687,1158.02,225.92,243.08,441.54
2026-04-14T14:21:40.688,1776165700.687995,distance_accuracy,1300lux,static,0.500,point_01,1.2947,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=536/2993 | roi_mode=full,WARNING (z=1.29m),1,1,1,0.5382,1170.78,222.26,216.61,433.40
2026-04-14T14:21:40.786,1776165700.786419,distance_accuracy,1300lux,static,0.500,point_01,1.3953,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.40 m | valid=653/2592 | roi_mode=full,WARNING (z=1.37m),1,1,1,0.5382,1170.78,222.26,216.61,433.40
2026-04-14T14:21:40.886,1776165700.886265,distance_accuracy,1300lux,static,0.500,point_01,1.3953,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.40 m | valid=0/0 | roi_mode=full,WARNING (z=1.40m),1,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:40.986,1776165700.986478,distance_accuracy,1300lux,static,0.500,point_01,1.3953,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.40 m | valid=0/0 | roi_mode=full,SAFE (z=1.40m),0,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:41.086,1776165701.086268,distance_accuracy,1300lux,static,0.500,point_01,1.3953,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.40 m | valid=0/0 | roi_mode=full,SAFE (z=1.40m),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:41.186,1776165701.186312,distance_accuracy,1300lux,static,0.500,point_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:41.286,1776165701.286438,distance_accuracy,1300lux,static,0.500,point_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:41.387,1776165701.387042,distance_accuracy,1300lux,static,0.500,point_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:41.486,1776165701.486309,distance_accuracy,1300lux,static,0.500,point_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:41.587,1776165701.587865,distance_accuracy,1300lux,static,0.500,point_01,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6295,1210.87,333.78,136.73,305.94
2026-04-14T14:21:41.686,1776165701.686304,distance_accuracy,1300lux,static,0.500,point_01,0.8700,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.87 m | valid=583/1173 | roi_mode=full,WARNING (z=0.87m),1,1,1,0.6295,1210.87,333.78,136.73,305.94
2026-04-14T14:21:41.787,1776165701.787512,distance_accuracy,1300lux,static,0.500,point_01,0.8700,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.87 m | valid=0/0 | roi_mode=full,WARNING (z=0.87m),1,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:41.886,1776165701.886558,distance_accuracy,1300lux,static,0.500,point_01,0.8700,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.87 m | valid=0/0 | roi_mode=full,SAFE (z=0.87m),0,1,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:41.986,1776165701.986350,distance_accuracy,1300lux,static,0.500,point_01,0.8700,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.87 m | valid=0/0 | roi_mode=full,SAFE (z=0.87m),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T14:21:42.086,1776165702.086973,distance_accuracy,1300lux,static,0.500,point_01,0.8700,0,1,0,detected=False | in_zone=False | depth_valid=True | z=0.87 m | valid=0/0 | roi_mode=full,SAFE (z=0.87m),0,0,1,0.8531,1163.18,479.90,233.28,945.57
2026-04-14T14:21:42.186,1776165702.186318,distance_accuracy,1300lux,static,0.500,point_01,2.0645,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=2167/6162 | roi_mode=full,SAFE (z=2.06m),0,1,1,0.8531,1163.18,479.90,233.28,945.57
2026-04-14T14:21:42.286,1776165702.286441,distance_accuracy,1300lux,static,0.500,point_01,2.0647,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=2482/7065 | roi_mode=full,SAFE (z=2.06m),0,0,1,0.9223,1143.86,476.79,271.49,945.69
2026-04-14T14:21:42.386,1776165702.386788,distance_accuracy,1300lux,static,0.500,point_01,2.0663,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=2504/7065 | roi_mode=full,SAFE (z=2.06m),0,0,1,0.9223,1143.86,476.79,271.49,945.69
2026-04-14T14:21:42.486,1776165702.486357,distance_accuracy,1300lux,static,0.500,point_01,2.0664,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.07 m | valid=2559/7065 | roi_mode=full,SAFE (z=2.07m),0,1,1,0.9343,1129.52,480.01,300.45,953.17
2026-04-14T14:21:42.586,1776165702.586320,distance_accuracy,1300lux,static,0.500,point_01,2.0581,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=2922/7900 | roi_mode=full,SAFE (z=2.07m),0,0,1,0.9343,1129.52,480.01,300.45,953.17
2026-04-14T14:21:42.686,1776165702.686361,distance_accuracy,1300lux,static,0.500,point_01,2.0647,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=2955/7900 | roi_mode=full,SAFE (z=2.06m),0,1,1,0.9380,1120.30,477.37,318.74,946.71
2026-04-14T14:21:42.786,1776165702.786317,distance_accuracy,1300lux,static,0.500,point_01,2.0557,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.06 m | valid=3126/8321 | roi_mode=full,SAFE (z=2.06m),0,0,1,0.9380,1120.30,477.37,318.74,946.71
2026-04-14T14:21:42.886,1776165702.886320,distance_accuracy,1300lux,static,0.500,point_01,2.0408,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=4230/11775 | roi_mode=full,SAFE (z=2.04m),0,1,1,0.9263,1055.41,472.65,447.19,939.45
2026-04-14T14:21:42.988,1776165702.988197,distance_accuracy,1300lux,static,0.500,point_01,2.0310,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=4136/11775 | roi_mode=full,SAFE (z=2.04m),0,0,1,0.9263,1055.41,472.65,447.19,939.45
2026-04-14T14:21:43.086,1776165703.086323,distance_accuracy,1300lux,static,0.500,point_01,2.0308,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=3499/12166 | roi_mode=full,SAFE (z=2.04m),0,0,1,0.9024,869.47,476.59,462.85,948.74
2026-04-14T14:21:43.187,1776165703.187381,distance_accuracy,1300lux,static,0.500,point_01,2.0285,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=3661/12166 | roi_mode=full,SAFE (z=2.02m),0,1,1,0.9466,677.86,477.65,457.11,950.01
2026-04-14T14:21:43.286,1776165703.286335,distance_accuracy,1300lux,static,0.500,point_01,1.2935,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.29 m | valid=6418/12243 | roi_mode=full,WARNING (z=1.36m),1,1,1,0.9466,677.86,477.65,457.11,950.01
2026-04-14T14:21:43.386,1776165703.386355,distance_accuracy,1300lux,static,0.500,point_01,1.2326,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.23 m | valid=6562/12243 | roi_mode=full,WARNING (z=1.25m),1,1,1,0.9466,677.86,477.65,457.11,950.01
2026-04-14T14:21:43.487,1776165703.487388,distance_accuracy,1300lux,static,0.500,point_01,1.1965,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.20 m | valid=8103/12956 | roi_mode=full,WARNING (z=1.20m),1,1,1,0.9506,549.17,478.43,493.84,950.75
2026-04-14T14:21:43.586,1776165703.586344,distance_accuracy,1300lux,static,0.500,point_01,1.1412,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.14 m | valid=8317/12956 | roi_mode=full,WARNING (z=1.14m),1,1,1,0.9506,549.17,478.43,493.84,950.75
2026-04-14T14:21:43.686,1776165703.686312,distance_accuracy,1300lux,static,0.500,point_01,1.0598,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.06 m | valid=8770/13920 | roi_mode=full,WARNING (z=1.14m),1,0,1,0.9322,508.71,479.88,519.92,954.56
2026-04-14T14:21:43.787,1776165703.787951,distance_accuracy,1300lux,static,0.500,point_01,1.0097,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.01 m | valid=9749/13920 | roi_mode=full,WARNING (z=1.02m),1,1,1,0.9322,508.71,479.88,519.92,954.56
2026-04-14T14:21:43.886,1776165703.886612,distance_accuracy,1300lux,static,0.500,point_01,0.9396,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.98 m | valid=10015/13197 | roi_mode=full,WARNING (z=0.98m),1,1,1,0.9367,516.08,479.71,499.27,954.38
2026-04-14T14:21:43.987,1776165703.987120,distance_accuracy,1300lux,static,0.500,point_01,0.8905,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.89 m | valid=8452/13197 | roi_mode=full,WARNING (z=0.89m),1,1,1,0.9367,516.08,479.71,499.27,954.38
2026-04-14T14:21:44.086,1776165704.086964,distance_accuracy,1300lux,static,0.500,point_01,0.8677,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.87 m | valid=8534/13197 | roi_mode=full,WARNING (z=0.89m),1,0,1,0.9317,543.79,479.58,442.44,954.40
2026-04-14T14:21:44.186,1776165704.186312,distance_accuracy,1300lux,static,0.500,point_01,0.8092,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.81 m | valid=5457/11766 | roi_mode=full,WARNING (z=0.85m),1,1,1,0.9317,543.79,479.58,442.44,954.40
2026-04-14T14:21:44.286,1776165704.286354,distance_accuracy,1300lux,static,0.500,point_01,0.7204,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.72 m | valid=3396/10902 | roi_mode=full,DANGEROUS (z=0.75m),2,1,1,0.9458,565.58,476.77,414.69,948.39
2026-04-14T14:21:44.386,1776165704.386449,distance_accuracy,1300lux,static,0.500,point_01,0.6901,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.69 m | valid=2836/10902 | roi_mode=full,DANGEROUS (z=0.69m),2,1,1,0.9458,565.58,476.77,414.69,948.39
2026-04-14T14:21:44.487,1776165704.487904,distance_accuracy,1300lux,static,0.500,point_01,0.6633,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.66 m | valid=1024/10902 | roi_mode=full,DANGEROUS (z=0.66m),2,1,1,0.9440,566.50,476.96,421.20,948.27
2026-04-14T14:21:44.586,1776165704.586398,distance_accuracy,1300lux,static,0.500,point_01,0.8015,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.80 m | valid=1551/11130 | roi_mode=full,WARNING (z=0.81m),1,1,1,0.9440,566.50,476.96,421.20,948.27
2026-04-14T14:21:44.686,1776165704.686967,distance_accuracy,1300lux,static,0.500,point_01,0.7862,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.79 m | valid=1804/11130 | roi_mode=full,DANGEROUS (z=0.79m),2,1,1,0.9456,578.22,478.76,462.87,951.71
2026-04-14T14:21:44.786,1776165704.786354,distance_accuracy,1300lux,static,0.500,point_01,0.7145,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.71 m | valid=1333/12243 | roi_mode=full,DANGEROUS (z=0.70m),2,1,1,0.9456,578.22,478.76,462.87,951.71
2026-04-14T14:21:44.886,1776165704.886299,distance_accuracy,1300lux,static,0.500,point_01,0.6649,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.66 m | valid=2110/17427 | roi_mode=full,DANGEROUS (z=0.66m),2,1,1,0.9481,535.88,475.61,660.00,944.21
2026-04-14T14:21:44.986,1776165704.986454,distance_accuracy,1300lux,static,0.500,point_01,0.6634,1,1,1,detected=True | in_zone=True | depth_valid=True | z=0.66 m | valid=1799/17427 | roi_mode=full,DANGEROUS (z=0.66m),2,0,1,0.9481,535.88,475.61,660.00,944.21
