wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h
2026-04-14T13:29:33.564,1776162573.564331,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,,0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:30:03.563,1776162603.563847,distance_accuracy,low,static,2.800,point_10,2.1787,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.18 m | valid=178/9638 | roi_mode=full,SAFE (z=2.18m),0,1,2,0.9386,301.86,475.19,362.88,945.66
2026-04-14T13:30:03.664,1776162603.664083,distance_accuracy,low,static,2.800,point_10,2.1787,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.18 m | valid=178/9638 | roi_mode=full,SAFE (z=2.18m),0,0,2,0.9264,167.37,477.61,334.60,947.67
2026-04-14T13:30:03.763,1776162603.763939,distance_accuracy,low,static,2.800,point_10,2.1332,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=86/8848 | roi_mode=full,SAFE (z=2.13m),0,1,2,0.9264,167.37,477.61,334.60,947.67
2026-04-14T13:30:03.865,1776162603.865895,distance_accuracy,low,static,2.800,point_10,2.1475,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.15 m | valid=155/8848 | roi_mode=full,SAFE (z=2.13m),0,0,2,0.9131,156.48,478.18,312.33,947.86
2026-04-14T13:30:03.963,1776162603.963788,distance_accuracy,low,static,2.800,point_10,2.1475,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.15 m | valid=155/8848 | roi_mode=full,SAFE (z=2.13m),0,0,2,0.9131,156.48,478.18,312.33,947.86
2026-04-14T13:30:04.064,1776162604.064872,distance_accuracy,low,static,2.800,point_10,2.1680,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.17 m | valid=33/8216 | roi_mode=full,SAFE (z=2.17m),0,1,1,0.5779,921.33,406.58,63.82,101.25
2026-04-14T13:30:04.163,1776162604.163863,distance_accuracy,low,static,2.800,point_10,2.1680,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.17 m | valid=0/0 | roi_mode=full,SAFE (z=2.17m),0,0,1,0.5779,921.33,406.58,63.82,101.25
2026-04-14T13:30:04.265,1776162604.265778,distance_accuracy,low,static,2.800,point_10,2.1680,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.17 m | valid=0/0 | roi_mode=full,SAFE (z=2.17m),0,0,1,0.5911,921.41,411.93,64.51,112.44
2026-04-14T13:30:04.364,1776162604.364943,distance_accuracy,low,static,2.800,point_10,2.1680,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.17 m | valid=0/0 | roi_mode=full,SAFE (z=2.17m),0,0,1,0.5911,921.41,411.93,64.51,112.44
2026-04-14T13:30:04.464,1776162604.464423,distance_accuracy,low,static,2.800,point_10,2.1680,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.17 m | valid=0/0 | roi_mode=full,SAFE (z=2.17m),0,0,1,0.4730,922.16,416.24,64.07,120.24
2026-04-14T13:30:04.563,1776162604.563911,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,1,0.5431,923.25,419.04,63.57,126.30
2026-04-14T13:30:04.663,1776162604.663823,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.5431,923.25,419.04,63.57,126.30
2026-04-14T13:30:04.763,1776162604.763851,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7072,922.88,419.19,65.06,127.25
2026-04-14T13:30:04.863,1776162604.863805,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7072,922.88,419.19,65.06,127.25
2026-04-14T13:30:04.963,1776162604.963900,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6868,923.91,420.37,60.68,127.06
2026-04-14T13:30:05.066,1776162605.066029,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6868,923.91,420.37,60.68,127.06
2026-04-14T13:30:05.167,1776162605.167019,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7045,923.82,419.41,61.92,126.76
2026-04-14T13:30:05.263,1776162605.263898,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7045,923.82,419.41,61.92,126.76
2026-04-14T13:30:05.365,1776162605.365939,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7181,924.61,419.76,62.60,125.88
2026-04-14T13:30:05.463,1776162605.463882,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7181,924.61,419.76,62.60,125.88
2026-04-14T13:30:05.564,1776162605.564830,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6588,925.29,419.53,62.51,125.32
2026-04-14T13:30:05.666,1776162605.666248,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6588,925.29,419.53,62.51,125.32
2026-04-14T13:30:05.763,1776162605.763839,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6581,925.51,419.45,61.73,124.82
2026-04-14T13:30:05.868,1776162605.868629,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6804,925.26,419.71,61.60,125.82
2026-04-14T13:30:05.963,1776162605.963880,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6804,925.26,419.71,61.60,125.82
2026-04-14T13:30:06.063,1776162606.063828,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6390,925.50,419.27,61.14,125.45
2026-04-14T13:30:06.165,1776162606.165168,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6999,925.98,419.93,60.97,125.32
2026-04-14T13:30:06.265,1776162606.265475,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6999,925.98,419.93,60.97,125.32
2026-04-14T13:30:06.364,1776162606.364030,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6701,925.16,419.54,62.06,125.18
2026-04-14T13:30:06.463,1776162606.463933,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6701,925.16,419.54,62.06,125.18
2026-04-14T13:30:06.563,1776162606.563936,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7689,926.97,419.46,57.75,127.24
2026-04-14T13:30:06.667,1776162606.667417,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7689,926.97,419.46,57.75,127.24
2026-04-14T13:30:06.764,1776162606.764908,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7690,927.49,419.24,57.51,127.09
2026-04-14T13:30:06.864,1776162606.864751,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7690,927.49,419.24,57.51,127.09
2026-04-14T13:30:06.963,1776162606.963907,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7707,927.75,419.13,56.71,127.47
2026-04-14T13:30:07.065,1776162607.065072,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7112,927.32,417.79,58.15,127.42
2026-04-14T13:30:07.163,1776162607.163899,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7112,927.32,417.79,58.15,127.42
2026-04-14T13:30:07.264,1776162607.264161,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7359,927.88,417.97,57.78,128.03
2026-04-14T13:30:07.364,1776162607.364212,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7359,927.88,417.97,57.78,128.03
2026-04-14T13:30:07.465,1776162607.465142,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6481,928.10,418.12,55.61,128.63
2026-04-14T13:30:07.564,1776162607.564233,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.6481,928.10,418.12,55.61,128.63
2026-04-14T13:30:07.664,1776162607.663978,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7137,928.83,417.20,54.71,129.81
2026-04-14T13:30:07.764,1776162607.764343,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7137,928.83,417.20,54.71,129.81
2026-04-14T13:30:07.864,1776162607.864293,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.7137,928.83,417.20,54.71,129.81
2026-04-14T13:30:07.964,1776162607.963989,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.5047,931.82,418.45,48.19,129.14
2026-04-14T13:30:08.064,1776162608.064160,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0.5047,931.82,418.45,48.19,129.14
2026-04-14T13:30:08.164,1776162608.164919,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:30:08.264,1776162608.264203,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:30:08.363,1776162608.363970,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:30:08.464,1776162608.464957,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:30:08.563,1776162608.563850,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:30:08.663,1776162608.663867,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:30:08.763,1776162608.763849,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:30:08.864,1776162608.864453,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:30:08.963,1776162608.963787,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:30:09.064,1776162609.064459,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
2026-04-14T13:30:09.163,1776162609.163880,distance_accuracy,low,static,2.800,point_10,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0.0000,-1.00,-1.00,-1.00,-1.00
