wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety,camera_node_ms,yolo_node_ms,depth_node_ms,safety_node_ms,total_system_latency_ms
2026-04-24T14:58:56.822,1777031936.822751,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.2313,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.23 m | valid=0/0 | roi_mode=full,SAFE (z=2.23m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.00,10.01,7.00,4.00,2.07,1050.30,32.99,125.14,2.51,0.29,160.93
2026-04-24T14:58:56.922,1777031936.922777,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.2313,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.23 m | valid=0/0 | roi_mode=full,SAFE (z=2.23m),0,0,2,0,"[{""cx"":203.85,""cy"":476.95,""w"":407.7,""h"":948.95,""x1"":0,""y1"":0,""x2"":68,""y2"":159,""conf"":0.9302,""depth_m"":null,""depth_valid"":false},{""cx"":776.75,""cy"":415.36,""w"":103.09,""h"":222.78,""x1"":121,""y1"":51,""x2"":138,""y2"":88,""conf"":0.7461,""depth_m"":null,""depth_valid"":false}]",0.9302,203.85,476.95,407.70,948.95,,4.55,10.01,7.28,4.55,11.04,1270.34,34.30,110.96,2.03,0.15,147.44
2026-04-24T14:58:57.023,1777031937.023448,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.2313,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.23 m | valid=0/0 | roi_mode=full,SAFE (z=2.23m),0,0,2,0,"[{""cx"":212.17,""cy"":475.16,""w"":424.34,""h"":945.29,""x1"":0,""y1"":0,""x2"":71,""y2"":158,""conf"":0.9321,""depth_m"":null,""depth_valid"":false},{""cx"":779.56,""cy"":416.95,""w"":103.4,""h"":224.24,""x1"":122,""y1"":51,""x2"":139,""y2"":88,""conf"":0.7577,""depth_m"":null,""depth_valid"":false}]",0.9321,212.17,475.16,424.34,945.29,,0.00,9.93,9.93,0.00,11.04,1270.34,43.06,119.23,2.03,0.15,164.46
2026-04-24T14:58:57.122,1777031937.122858,exp_latency_nodes_only,400_lux,latency_nodes_only,,,2.0110,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=5237/11218 | roi_mode=full,SAFE (z=2.01m),0,1,2,0,"[{""cx"":212.17,""cy"":475.16,""w"":424.34,""h"":945.29,""x1"":0,""y1"":0,""x2"":71,""y2"":158,""conf"":0.9321,""depth_m"":null,""depth_valid"":false},{""cx"":779.56,""cy"":416.95,""w"":103.4,""h"":224.24,""x1"":122,""y1"":51,""x2"":139,""y2"":88,""conf"":0.7577,""depth_m"":null,""depth_valid"":false}]",0.9321,212.17,475.16,424.34,945.29,,5.00,10.00,5.00,5.00,15.46,1095.79,0.79,119.23,3.07,3.97,127.05
2026-04-24T14:58:57.222,1777031937.222934,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6376,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=276/323 | roi_mode=full,SAFE (z=2.01m),0,0,3,0,"[{""cx"":222.46,""cy"":459.48,""w"":444.92,""h"":914.17,""x1"":0,""y1"":0,""x2"":74,""y2"":153,""conf"":0.9257,""depth_m"":null,""depth_valid"":false},{""cx"":782.57,""cy"":418.18,""w"":102.88,""h"":227.62,""x1"":122,""y1"":51,""x2"":139,""y2"":89,""conf"":0.7919,""depth_m"":null,""depth_valid"":false},{""cx"":673.58,""cy"":447.69,""w"":98.38,""h"":110.31,""x1"":104,""y1"":65,""x2"":121,""y2"":84,""conf"":0.5446,""depth_m"":null,""depth_valid"":false}]",0.9257,222.46,459.48,444.92,914.17,,6.66,10.00,6.66,3.33,15.46,1095.79,31.92,151.93,4.99,0.11,188.95
2026-04-24T14:58:57.322,1777031937.322822,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6376,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=276/323 | roi_mode=full,SAFE (z=2.01m),0,0,2,0,"[{""cx"":233.07,""cy"":475.21,""w"":466.15,""h"":946.71,""x1"":0,""y1"":0,""x2"":78,""y2"":158,""conf"":0.9343,""depth_m"":null,""depth_valid"":false},{""cx"":784.73,""cy"":418.76,""w"":102.22,""h"":230.66,""x1"":123,""y1"":51,""x2"":140,""y2"":89,""conf"":0.8054,""depth_m"":null,""depth_valid"":false}]",0.9343,233.07,475.21,466.15,946.71,,5.00,10.00,7.50,2.50,15.46,1095.79,35.58,123.17,4.99,0.11,163.85
2026-04-24T14:58:57.423,1777031937.423517,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.8087,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.81 m | valid=233/680 | roi_mode=full,SAFE (z=1.81m),0,1,2,0,"[{""cx"":243.56,""cy"":480.73,""w"":485.94,""h"":958.55,""x1"":0,""y1"":0,""x2"":81,""y2"":160,""conf"":0.9144,""depth_m"":null,""depth_valid"":false},{""cx"":786.13,""cy"":420.33,""w"":102.15,""h"":234.85,""x1"":123,""y1"":50,""x2"":140,""y2"":90,""conf"":0.7957,""depth_m"":null,""depth_valid"":false}]",0.9144,243.56,480.73,485.94,958.55,,5.99,9.99,7.99,3.99,14.04,1277.29,0.42,104.01,1.08,0.13,105.65
2026-04-24T14:58:57.522,1777031937.522605,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7068,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=217/680 | roi_mode=full,SAFE (z=1.71m),0,1,3,0,"[{""cx"":357.02,""cy"":480.53,""w"":520.78,""h"":958.95,""x1"":16,""y1"":0,""x2"":103,""y2"":160,""conf"":0.9442,""depth_m"":null,""depth_valid"":false},{""cx"":792.88,""cy"":411.82,""w"":104.34,""h"":223.87,""x1"":124,""y1"":50,""x2"":141,""y2"":87,""conf"":0.6581,""depth_m"":null,""depth_valid"":false},{""cx"":671.45,""cy"":446.85,""w"":101.12,""h"":112.12,""x1"":104,""y1"":65,""x2"":121,""y2"":84,""conf"":0.5608,""depth_m"":null,""depth_valid"":false}]",0.9442,357.02,480.53,520.78,958.95,,6.67,10.00,8.34,5.00,5.39,1389.83,0.42,126.28,1.52,0.16,128.38
2026-04-24T14:58:57.622,1777031937.622748,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7068,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=217/680 | roi_mode=full,SAFE (z=1.71m),0,0,3,0,"[{""cx"":357.02,""cy"":480.53,""w"":520.78,""h"":958.95,""x1"":16,""y1"":0,""x2"":103,""y2"":160,""conf"":0.9442,""depth_m"":null,""depth_valid"":false},{""cx"":792.88,""cy"":411.82,""w"":104.34,""h"":223.87,""x1"":124,""y1"":50,""x2"":141,""y2"":87,""conf"":0.6581,""depth_m"":null,""depth_valid"":false},{""cx"":671.45,""cy"":446.85,""w"":101.12,""h"":112.12,""x1"":104,""y1"":65,""x2"":121,""y2"":84,""conf"":0.5608,""depth_m"":null,""depth_valid"":false}]",0.9442,357.02,480.53,520.78,958.95,,5.71,10.00,7.14,4.29,5.39,1389.83,35.49,126.28,1.52,0.16,163.44
2026-04-24T14:58:57.722,1777031937.722866,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7068,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=217/680 | roi_mode=full,SAFE (z=1.71m),0,0,3,0,"[{""cx"":383.31,""cy"":480.9,""w"":491.33,""h"":958.2,""x1"":23,""y1"":0,""x2"":105,""y2"":160,""conf"":0.9508,""depth_m"":null,""depth_valid"":false},{""cx"":793.71,""cy"":405.85,""w"":104.22,""h"":211.77,""x1"":124,""y1"":50,""x2"":141,""y2"":85,""conf"":0.6238,""depth_m"":null,""depth_valid"":false},{""cx"":671.67,""cy"":446.42,""w"":98.67,""h"":111.73,""x1"":104,""y1"":65,""x2"":121,""y2"":84,""conf"":0.5645,""depth_m"":null,""depth_valid"":false}]",0.9508,383.31,480.90,491.33,958.20,,5.00,10.00,7.50,3.75,5.39,1389.83,33.66,122.14,1.52,0.16,157.48
2026-04-24T14:58:57.822,1777031937.822731,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7068,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=217/680 | roi_mode=full,SAFE (z=1.71m),0,0,2,0,"[{""cx"":397.63,""cy"":480.85,""w"":478.22,""h"":958.3,""x1"":27,""y1"":0,""x2"":106,""y2"":160,""conf"":0.9484,""depth_m"":null,""depth_valid"":false},{""cx"":794.04,""cy"":402.36,""w"":104.1,""h"":204.76,""x1"":124,""y1"":50,""x2"":141,""y2"":84,""conf"":0.5964,""depth_m"":null,""depth_valid"":false}]",0.9484,397.63,480.85,478.22,958.30,,4.44,10.00,7.78,3.33,5.39,1389.83,34.10,126.24,1.52,0.16,162.02
2026-04-24T14:58:57.923,1777031937.923031,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6427,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=360/361 | roi_mode=full,SAFE (z=1.64m),0,1,3,0,"[{""cx"":445.75,""cy"":476.68,""w"":395.15,""h"":949.05,""x1"":41,""y1"":0,""x2"":108,""y2"":159,""conf"":0.9435,""depth_m"":null,""depth_valid"":false},{""cx"":794.94,""cy"":430.31,""w"":102.41,""h"":268.22,""x1"":124,""y1"":49,""x2"":141,""y2"":94,""conf"":0.6785,""depth_m"":null,""depth_valid"":false},{""cx"":660.89,""cy"":446.07,""w"":117.74,""h"":111.98,""x1"":101,""y1"":65,""x2"":120,""y2"":84,""conf"":0.6438,""depth_m"":null,""depth_valid"":false}]",0.9435,445.75,476.68,395.15,949.05,,5.00,10.00,8.00,4.00,7.68,1218.77,0.31,115.89,1.32,2.04,119.56
2026-04-24T14:58:58.024,1777031938.024884,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6427,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=360/361 | roi_mode=full,SAFE (z=1.64m),0,0,3,0,"[{""cx"":445.75,""cy"":476.68,""w"":395.15,""h"":949.05,""x1"":41,""y1"":0,""x2"":108,""y2"":159,""conf"":0.9435,""depth_m"":null,""depth_valid"":false},{""cx"":794.94,""cy"":430.31,""w"":102.41,""h"":268.22,""x1"":124,""y1"":49,""x2"":141,""y2"":94,""conf"":0.6785,""depth_m"":null,""depth_valid"":false},{""cx"":660.89,""cy"":446.07,""w"":117.74,""h"":111.98,""x1"":101,""y1"":65,""x2"":120,""y2"":84,""conf"":0.6438,""depth_m"":null,""depth_valid"":false}]",0.9435,445.75,476.68,395.15,949.05,,0.00,9.82,0.00,0.00,7.68,1218.77,39.01,115.89,1.32,2.04,158.26
2026-04-24T14:58:58.123,1777031938.123421,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6427,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=360/361 | roi_mode=full,SAFE (z=1.64m),0,0,2,0,"[{""cx"":462.04,""cy"":476.24,""w"":394.52,""h"":948.81,""x1"":44,""y1"":0,""x2"":110,""y2"":158,""conf"":0.9304,""depth_m"":null,""depth_valid"":false},{""cx"":794.44,""cy"":431.72,""w"":102.03,""h"":275.1,""x1"":124,""y1"":49,""x2"":141,""y2"":95,""conf"":0.6575,""depth_m"":null,""depth_valid"":false}]",0.9304,462.04,476.24,394.52,948.81,,0.00,9.98,4.99,0.00,7.68,1218.77,30.24,141.09,1.32,2.04,174.69
2026-04-24T14:58:58.222,1777031938.222768,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7051,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=6721/10428 | roi_mode=full,SAFE (z=1.71m),0,1,2,0,"[{""cx"":652.57,""cy"":480.18,""w"":462.3,""h"":955.49,""x1"":70,""y1"":0,""x2"":148,""y2"":160,""conf"":0.9513,""depth_m"":null,""depth_valid"":false},{""cx"":822.14,""cy"":459.88,""w"":118.7,""h"":364.02,""x1"":128,""y1"":46,""x2"":147,""y2"":107,""conf"":0.827,""depth_m"":null,""depth_valid"":false}]",0.9513,652.57,480.18,462.30,955.49,,3.34,10.01,6.67,3.34,21.41,1435.37,32.12,158.01,3.84,0.98,194.95
2026-04-24T14:58:58.323,1777031938.323352,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7051,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=6721/10428 | roi_mode=full,SAFE (z=1.71m),0,0,2,0,"[{""cx"":634.89,""cy"":481.21,""w"":362.11,""h"":957.58,""x1"":76,""y1"":0,""x2"":136,""y2"":160,""conf"":0.9365,""depth_m"":null,""depth_valid"":false},{""cx"":836.38,""cy"":453.94,""w"":128.76,""h"":369.04,""x1"":129,""y1"":45,""x2"":151,""y2"":106,""conf"":0.6544,""depth_m"":null,""depth_valid"":false}]",0.9365,634.89,481.21,362.11,957.58,,2.50,9.99,7.49,2.50,21.41,1435.37,43.58,114.37,3.84,0.98,162.76
2026-04-24T14:58:58.423,1777031938.423744,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7051,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.71 m | valid=6721/10428 | roi_mode=full,SAFE (z=1.71m),0,0,1,0,"[{""cx"":653.29,""cy"":477.37,""w"":363.83,""h"":948.44,""x1"":79,""y1"":1,""x2"":140,""y2"":159,""conf"":0.937,""depth_m"":null,""depth_valid"":false}]",0.9370,653.29,477.37,363.83,948.44,,2.00,9.99,7.99,2.00,21.41,1435.37,32.86,108.24,3.84,0.98,145.92
2026-04-24T14:58:58.523,1777031938.523150,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6636,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=7037/9638 | roi_mode=full,SAFE (z=1.66m),0,1,1,0,"[{""cx"":653.29,""cy"":477.37,""w"":363.83,""h"":948.44,""x1"":79,""y1"":1,""x2"":140,""y2"":159,""conf"":0.937,""depth_m"":null,""depth_valid"":false}]",0.9370,653.29,477.37,363.83,948.44,,3.33,10.00,6.67,3.33,5.50,453.86,42.66,108.24,2.69,0.20,153.80
2026-04-24T14:58:58.623,1777031938.623701,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6636,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=7037/9638 | roi_mode=full,SAFE (z=1.66m),0,0,2,0,"[{""cx"":632.08,""cy"":476.87,""w"":320.2,""h"":947.99,""x1"":79,""y1"":0,""x2"":132,""y2"":158,""conf"":0.9313,""depth_m"":null,""depth_valid"":false},{""cx"":840.35,""cy"":460.56,""w"":132.12,""h"":386.56,""x1"":129,""y1"":45,""x2"":152,""y2"":109,""conf"":0.8803,""depth_m"":null,""depth_valid"":false}]",0.9313,632.08,476.87,320.20,947.99,,2.85,9.99,7.14,2.85,5.50,453.86,38.96,139.10,2.69,0.20,180.96
2026-04-24T14:58:58.722,1777031938.722790,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6636,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.66 m | valid=7037/9638 | roi_mode=full,SAFE (z=1.66m),0,0,2,0,"[{""cx"":638.95,""cy"":477.17,""w"":335.42,""h"":949.26,""x1"":79,""y1"":0,""x2"":135,""y2"":159,""conf"":0.9372,""depth_m"":null,""depth_valid"":false},{""cx"":839.64,""cy"":461.78,""w"":133.25,""h"":389.92,""x1"":129,""y1"":44,""x2"":152,""y2"":109,""conf"":0.8852,""depth_m"":null,""depth_valid"":false}]",0.9372,638.95,477.17,335.42,949.26,,2.50,10.00,7.50,2.50,5.50,453.86,38.31,119.27,2.69,0.20,160.47
2026-04-24T14:58:58.824,1777031938.824000,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6489,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=6945/8904 | roi_mode=full,SAFE (z=1.65m),0,1,2,0,"[{""cx"":677.45,""cy"":476.52,""w"":412.72,""h"":949.71,""x1"":79,""y1"":0,""x2"":148,""y2"":159,""conf"":0.953,""depth_m"":null,""depth_valid"":false},{""cx"":838.73,""cy"":462.27,""w"":132.01,""h"":393.7,""x1"":129,""y1"":44,""x2"":151,""y2"":110,""conf"":0.6827,""depth_m"":null,""depth_valid"":false}]",0.9530,677.45,476.52,412.72,949.71,,3.33,9.99,7.77,3.33,5.35,649.23,32.94,114.16,1.49,0.13,148.72
2026-04-24T14:58:58.922,1777031938.922802,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6489,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=6945/8904 | roi_mode=full,SAFE (z=1.65m),0,0,2,0,"[{""cx"":677.45,""cy"":476.52,""w"":412.72,""h"":949.71,""x1"":79,""y1"":0,""x2"":148,""y2"":159,""conf"":0.953,""depth_m"":null,""depth_valid"":false},{""cx"":838.73,""cy"":462.27,""w"":132.01,""h"":393.7,""x1"":129,""y1"":44,""x2"":151,""y2"":110,""conf"":0.6827,""depth_m"":null,""depth_valid"":false}]",0.9530,677.45,476.52,412.72,949.71,,3.00,10.00,7.00,3.00,5.35,649.23,38.99,114.16,1.49,0.13,154.77
2026-04-24T14:58:59.023,1777031939.022961,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6489,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=6945/8904 | roi_mode=full,SAFE (z=1.65m),0,0,2,0,"[{""cx"":668.96,""cy"":476.87,""w"":409.62,""h"":951.79,""x1"":78,""y1"":0,""x2"":146,""y2"":159,""conf"":0.9542,""depth_m"":null,""depth_valid"":false},{""cx"":837.72,""cy"":453.19,""w"":140.65,""h"":410.58,""x1"":128,""y1"":41,""x2"":152,""y2"":110,""conf"":0.91,""depth_m"":null,""depth_valid"":false}]",0.9542,668.96,476.87,409.62,951.79,,2.73,10.00,7.27,2.73,5.35,649.23,36.16,125.34,1.49,0.13,163.12
2026-04-24T14:58:59.122,1777031939.122796,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6666,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.67 m | valid=7763/12879 | roi_mode=full,SAFE (z=1.67m),0,1,2,0,"[{""cx"":703.36,""cy"":476.34,""w"":486.59,""h"":952.69,""x1"":77,""y1"":0,""x2"":158,""y2"":159,""conf"":0.9524,""depth_m"":null,""depth_valid"":false},{""cx"":843.32,""cy"":454.04,""w"":152.34,""h"":415.61,""x1"":128,""y1"":41,""x2"":154,""y2"":110,""conf"":0.9061,""depth_m"":null,""depth_valid"":false}]",0.9524,703.36,476.34,486.59,952.69,,10.02,10.02,10.02,10.02,7.49,546.90,34.02,116.59,1.99,0.15,152.76
2026-04-24T14:58:59.223,1777031939.223553,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6666,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.67 m | valid=7763/12879 | roi_mode=full,SAFE (z=1.67m),0,0,2,0,"[{""cx"":705.09,""cy"":476.22,""w"":495.01,""h"":951.87,""x1"":77,""y1"":0,""x2"":159,""y2"":159,""conf"":0.9515,""depth_m"":null,""depth_valid"":false},{""cx"":843.52,""cy"":459.71,""w"":154.15,""h"":410.96,""x1"":128,""y1"":42,""x2"":154,""y2"":111,""conf"":0.8958,""depth_m"":null,""depth_valid"":false}]",0.9515,705.09,476.22,495.01,951.87,,4.99,9.97,9.97,4.99,7.49,546.90,35.92,140.86,1.99,0.15,178.92
2026-04-24T14:58:59.324,1777031939.324003,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6666,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.67 m | valid=7763/12879 | roi_mode=full,SAFE (z=1.67m),0,0,2,0,"[{""cx"":683.46,""cy"":477.67,""w"":456.57,""h"":953.09,""x1"":76,""y1"":0,""x2"":152,""y2"":159,""conf"":0.9509,""depth_m"":null,""depth_valid"":false},{""cx"":840.2,""cy"":467.08,""w"":146.02,""h"":403.84,""x1"":128,""y1"":44,""x2"":153,""y2"":112,""conf"":0.8933,""depth_m"":null,""depth_valid"":false}]",0.9509,683.46,477.67,456.57,953.09,,3.32,9.97,9.97,3.32,7.49,546.90,37.16,117.58,1.99,0.15,156.89
2026-04-24T14:58:59.425,1777031939.425018,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6997,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8192/12084 | roi_mode=full,SAFE (z=1.70m),0,1,2,0,"[{""cx"":683.46,""cy"":477.67,""w"":456.57,""h"":953.09,""x1"":76,""y1"":0,""x2"":152,""y2"":159,""conf"":0.9509,""depth_m"":null,""depth_valid"":false},{""cx"":840.2,""cy"":467.08,""w"":146.02,""h"":403.84,""x1"":128,""y1"":44,""x2"":153,""y2"":112,""conf"":0.8933,""depth_m"":null,""depth_valid"":false}]",0.9509,683.46,477.67,456.57,953.09,,4.97,9.95,7.46,4.97,12.72,778.88,2.47,117.58,4.38,1.53,125.96
2026-04-24T14:58:59.522,1777031939.522856,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.6997,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.70 m | valid=8192/12084 | roi_mode=full,SAFE (z=1.70m),0,0,2,0,"[{""cx"":683.9,""cy"":477.91,""w"":458.94,""h"":953.08,""x1"":76,""y1"":0,""x2"":153,""y2"":159,""conf"":0.9496,""depth_m"":null,""depth_valid"":false},{""cx"":840.36,""cy"":472.61,""w"":146.82,""h"":400.44,""x1"":128,""y1"":45,""x2"":153,""y2"":112,""conf"":0.8931,""depth_m"":null,""depth_valid"":false}]",0.9496,683.90,477.91,458.94,953.08,,4.00,10.00,8.00,4.00,12.72,778.88,33.01,134.73,4.38,1.53,173.65
2026-04-24T14:58:59.625,1777031939.625405,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7165,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=7978/12243 | roi_mode=full,SAFE (z=1.72m),0,1,2,0,"[{""cx"":672.59,""cy"":478.45,""w"":440.19,""h"":953.11,""x1"":76,""y1"":0,""x2"":149,""y2"":159,""conf"":0.9157,""depth_m"":null,""depth_valid"":false},{""cx"":845.89,""cy"":460.05,""w"":150.9,""h"":438.68,""x1"":129,""y1"":40,""x2"":154,""y2"":113,""conf"":0.8145,""depth_m"":null,""depth_valid"":false}]",0.9157,672.59,478.45,440.19,953.11,,4.98,9.96,8.30,4.98,14.89,907.14,36.07,150.68,5.88,0.30,192.94
2026-04-24T14:58:59.722,1777031939.722907,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7165,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=7978/12243 | roi_mode=full,SAFE (z=1.72m),0,0,2,0,"[{""cx"":672.59,""cy"":478.45,""w"":440.19,""h"":953.11,""x1"":76,""y1"":0,""x2"":149,""y2"":159,""conf"":0.9157,""depth_m"":null,""depth_valid"":false},{""cx"":845.89,""cy"":460.05,""w"":150.9,""h"":438.68,""x1"":129,""y1"":40,""x2"":154,""y2"":113,""conf"":0.8145,""depth_m"":null,""depth_valid"":false}]",0.9157,672.59,478.45,440.19,953.11,,4.29,10.00,7.14,4.29,14.89,907.14,47.15,150.68,5.88,0.30,204.02
2026-04-24T14:58:59.823,1777031939.823182,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7165,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=7978/12243 | roi_mode=full,SAFE (z=1.72m),0,0,2,0,"[{""cx"":653.28,""cy"":476.79,""w"":405.13,""h"":947.74,""x1"":75,""y1"":0,""x2"":143,""y2"":158,""conf"":0.9421,""depth_m"":null,""depth_valid"":false},{""cx"":849.95,""cy"":459.45,""w"":146.39,""h"":436.69,""x1"":130,""y1"":40,""x2"":154,""y2"":113,""conf"":0.8576,""depth_m"":null,""depth_valid"":false}]",0.9421,653.28,476.79,405.13,947.74,,3.75,10.00,7.50,3.75,14.89,907.14,29.33,122.68,5.88,0.30,158.20
2026-04-24T14:58:59.923,1777031939.923495,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7199,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=7567/10744 | roi_mode=full,SAFE (z=1.72m),0,0,2,0,"[{""cx"":638.0,""cy"":480.07,""w"":518.83,""h"":955.18,""x1"":63,""y1"":0,""x2"":150,""y2"":160,""conf"":0.9332,""depth_m"":null,""depth_valid"":false},{""cx"":851.81,""cy"":457.2,""w"":110.27,""h"":459.12,""x1"":133,""y1"":38,""x2"":152,""y2"":114,""conf"":0.6184,""depth_m"":null,""depth_valid"":false}]",0.9332,638.00,480.07,518.83,955.18,,4.44,9.99,7.77,4.44,5.99,1061.49,35.61,123.11,1.81,0.20,160.72
2026-04-24T14:59:00.022,1777031940.022899,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7199,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=7567/10744 | roi_mode=full,SAFE (z=1.72m),0,0,2,0,"[{""cx"":635.06,""cy"":478.62,""w"":520.23,""h"":952.54,""x1"":63,""y1"":0,""x2"":150,""y2"":159,""conf"":0.9376,""depth_m"":null,""depth_valid"":false},{""cx"":852.79,""cy"":459.59,""w"":104.49,""h"":457.34,""x1"":134,""y1"":38,""x2"":151,""y2"":115,""conf"":0.5453,""depth_m"":null,""depth_valid"":false}]",0.9376,635.06,478.62,520.23,952.54,,4.00,10.00,8.00,4.00,5.99,1061.49,40.09,112.76,1.81,0.20,154.86
2026-04-24T14:59:00.122,1777031940.122666,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7205,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=135/1309 | roi_mode=full,SAFE (z=1.72m),0,0,2,0,"[{""cx"":618.83,""cy"":476.4,""w"":450.55,""h"":950.28,""x1"":66,""y1"":0,""x2"":141,""y2"":159,""conf"":0.8997,""depth_m"":null,""depth_valid"":false},{""cx"":839.46,""cy"":458.02,""w"":110.64,""h"":421.52,""x1"":131,""y1"":41,""x2"":150,""y2"":111,""conf"":0.626,""depth_m"":null,""depth_valid"":false}]",0.8997,618.83,476.40,450.55,950.28,,4.55,10.00,8.18,4.55,6.60,623.79,39.67,124.37,1.46,0.17,165.68
2026-04-24T14:59:00.223,1777031940.223031,exp_latency_nodes_only,400_lux,latency_nodes_only,,,1.7205,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.72 m | valid=135/1309 | roi_mode=full,SAFE (z=1.72m),0,0,2,0,"[{""cx"":618.83,""cy"":476.4,""w"":450.55,""h"":950.28,""x1"":66,""y1"":0,""x2"":141,""y2"":159,""conf"":0.8997,""depth_m"":null,""depth_valid"":false},{""cx"":839.46,""cy"":458.02,""w"":110.64,""h"":421.52,""x1"":131,""y1"":41,""x2"":150,""y2"":111,""conf"":0.626,""depth_m"":null,""depth_valid"":false}]",0.8997,618.83,476.40,450.55,950.28,,0.00,9.96,0.00,0.00,6.60,623.79,41.74,124.37,1.46,0.17,167.75
