wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety,camera_node_ms,yolo_node_ms,depth_node_ms,safety_node_ms,total_system_latency_ms
2026-04-24T14:41:13.935,1777030873.935039,exp_latency_final,400_lux,latency_measurement,,,2.0574,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.06 m | valid=0/0 | roi_mode=full,SAFE (z=2.06m),0,0,1,0,"[{""cx"":429.93,""cy"":441.34,""w"":93.19,""h"":94.98,""x1"":64,""y1"":66,""x2"":80,""y2"":81,""conf"":0.8082,""depth_m"":null,""depth_valid"":false}]",0.8082,429.93,441.34,93.19,94.98,,11.25,10.00,6.25,6.25,56.32,1122.15,,,,,1122.15
2026-04-24T14:41:14.034,1777030874.034846,exp_latency_final,400_lux,latency_measurement,,,2.0574,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.06 m | valid=0/0 | roi_mode=full,SAFE (z=2.06m),0,0,1,0,"[{""cx"":429.93,""cy"":441.34,""w"":93.19,""h"":94.98,""x1"":64,""y1"":66,""x2"":80,""y2"":81,""conf"":0.8082,""depth_m"":null,""depth_valid"":false}]",0.8082,429.93,441.34,93.19,94.98,,12.22,10.00,5.56,6.67,120.43,1069.09,,,,,1069.09
2026-04-24T14:41:14.134,1777030874.134575,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,1,0,"[{""cx"":429.36,""cy"":441.36,""w"":92.22,""h"":94.97,""x1"":64,""y1"":66,""x2"":79,""y2"":81,""conf"":0.808,""depth_m"":null,""depth_valid"":false}]",0.8080,429.36,441.36,92.22,94.97,,12.00,10.00,6.00,7.00,12.51,1033.43,,,,,1033.43
2026-04-24T14:41:14.236,1777030874.236180,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":429.84,""cy"":441.24,""w"":93.44,""h"":94.76,""x1"":64,""y1"":66,""x2"":80,""y2"":81,""conf"":0.7979,""depth_m"":null,""depth_valid"":false}]",0.7979,429.84,441.24,93.44,94.76,,11.80,9.99,6.36,6.36,12.51,1033.43,,,,,1033.43
2026-04-24T14:41:14.334,1777030874.334918,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":429.84,""cy"":441.24,""w"":93.44,""h"":94.76,""x1"":64,""y1"":66,""x2"":80,""y2"":81,""conf"":0.7979,""depth_m"":null,""depth_valid"":false}]",0.7979,429.84,441.24,93.44,94.76,,0.00,10.13,0.00,0.00,12.51,1033.43,,,,,1033.43
2026-04-24T14:41:14.434,1777030874.434417,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":430.61,""cy"":441.25,""w"":94.35,""h"":95.14,""x1"":64,""y1"":66,""x2"":80,""y2"":81,""conf"":0.8059,""depth_m"":null,""depth_valid"":false}]",0.8059,430.61,441.25,94.35,95.14,,10.09,10.09,5.04,5.04,226.26,942.79,,,,,942.79
2026-04-24T14:41:14.534,1777030874.534661,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":430.61,""cy"":441.25,""w"":94.35,""h"":95.14,""x1"":64,""y1"":66,""x2"":80,""y2"":81,""conf"":0.8059,""depth_m"":null,""depth_valid"":false}]",0.8059,430.61,441.25,94.35,95.14,,6.70,10.05,3.35,3.35,226.26,942.79,,,,,942.79
2026-04-24T14:41:14.634,1777030874.634764,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":430.1,""cy"":441.27,""w"":94.09,""h"":95.1,""x1"":64,""y1"":66,""x2"":80,""y2"":81,""conf"":0.8086,""depth_m"":null,""depth_valid"":false}]",0.8086,430.10,441.27,94.09,95.10,,10.03,10.03,5.02,5.02,17.81,812.87,,,,,812.87
2026-04-24T14:41:14.734,1777030874.734543,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":430.1,""cy"":441.27,""w"":94.09,""h"":95.1,""x1"":64,""y1"":66,""x2"":80,""y2"":81,""conf"":0.8086,""depth_m"":null,""depth_valid"":false}]",0.8086,430.10,441.27,94.09,95.10,,12.04,10.03,4.01,6.02,5.63,928.89,,,,,928.89
2026-04-24T14:41:14.834,1777030874.834616,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":430.55,""cy"":441.31,""w"":93.35,""h"":95.22,""x1"":64,""y1"":66,""x2"":80,""y2"":81,""conf"":0.8037,""depth_m"":null,""depth_valid"":false}]",0.8037,430.55,441.31,93.35,95.22,,10.03,10.03,5.01,5.01,5.63,928.89,,,,,928.89
2026-04-24T14:41:14.952,1777030874.952060,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":430.39,""cy"":441.14,""w"":94.05,""h"":95.17,""x1"":64,""y1"":66,""x2"":80,""y2"":81,""conf"":0.8053,""depth_m"":null,""depth_valid"":false}]",0.8053,430.39,441.14,94.05,95.17,,9.78,9.78,5.59,5.59,200.82,1074.62,,,,,1074.62
2026-04-24T14:41:15.035,1777030875.035105,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":430.39,""cy"":441.14,""w"":94.05,""h"":95.17,""x1"":64,""y1"":66,""x2"":80,""y2"":81,""conf"":0.8053,""depth_m"":null,""depth_valid"":false}]",0.8053,430.39,441.14,94.05,95.17,,12.52,10.01,5.01,6.26,4.10,1037.19,,,,,1037.19
2026-04-24T14:41:15.145,1777030875.145492,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":428.85,""cy"":441.07,""w"":94.01,""h"":96.38,""x1"":64,""y1"":65,""x2"":80,""y2"":82,""conf"":0.8274,""depth_m"":null,""depth_valid"":false}]",0.8274,428.85,441.07,94.01,96.38,,12.10,9.90,5.50,5.50,4.10,1037.19,,,,,1037.19
2026-04-24T14:41:15.234,1777030875.234606,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":428.85,""cy"":441.07,""w"":94.01,""h"":96.38,""x1"":64,""y1"":65,""x2"":80,""y2"":82,""conf"":0.8274,""depth_m"":null,""depth_valid"":false}]",0.8274,428.85,441.07,94.01,96.38,,11.02,10.02,5.01,5.01,4.10,1037.19,,,,,1037.19
2026-04-24T14:41:15.335,1777030875.335528,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.53,""cy"":440.3,""w"":92.53,""h"":98.1,""x1"":64,""y1"":65,""x2"":79,""y2"":82,""conf"":0.8328,""depth_m"":null,""depth_valid"":false}]",0.8328,427.53,440.30,92.53,98.10,,10.92,10.01,5.46,5.46,208.38,785.69,,,,,785.69
2026-04-24T14:41:15.435,1777030875.435400,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.63,""cy"":439.89,""w"":92.93,""h"":98.59,""x1"":64,""y1"":65,""x2"":79,""y2"":82,""conf"":0.8299,""depth_m"":null,""depth_valid"":false}]",0.8299,427.63,439.89,92.93,98.59,,10.01,10.01,10.01,0.00,208.38,785.69,,,,,785.69
2026-04-24T14:41:15.534,1777030875.534596,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.63,""cy"":439.89,""w"":92.93,""h"":98.59,""x1"":64,""y1"":65,""x2"":79,""y2"":82,""conf"":0.8299,""depth_m"":null,""depth_valid"":false}]",0.8299,427.63,439.89,92.93,98.59,,10.05,10.05,5.02,5.02,170.19,899.03,,,,,899.03
2026-04-24T14:41:15.634,1777030875.634687,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.81,""cy"":439.59,""w"":92.39,""h"":99.08,""x1"":64,""y1"":65,""x2"":79,""y2"":82,""conf"":0.8349,""depth_m"":null,""depth_valid"":false}]",0.8349,427.81,439.59,92.39,99.08,,6.69,10.03,6.69,3.34,170.19,899.03,,,,,899.03
2026-04-24T14:41:15.735,1777030875.735296,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.91,""cy"":438.88,""w"":92.12,""h"":99.79,""x1"":64,""y1"":65,""x2"":79,""y2"":81,""conf"":0.8358,""depth_m"":null,""depth_valid"":false}]",0.8358,427.91,438.88,92.12,99.79,,7.50,10.01,7.50,5.00,2.59,888.22,,,,,888.22
2026-04-24T14:41:15.836,1777030875.836313,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.69,""cy"":439.02,""w"":92.46,""h"":99.94,""x1"":64,""y1"":65,""x2"":79,""y2"":81,""conf"":0.8355,""depth_m"":null,""depth_valid"":false}]",0.8355,427.69,439.02,92.46,99.94,,7.99,9.98,7.99,5.99,6.72,977.21,,,,,977.21
2026-04-24T14:41:15.937,1777030875.937282,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.69,""cy"":439.02,""w"":92.46,""h"":99.94,""x1"":64,""y1"":65,""x2"":79,""y2"":81,""conf"":0.8355,""depth_m"":null,""depth_valid"":false}]",0.8355,427.69,439.02,92.46,99.94,,8.31,9.97,6.65,4.99,6.72,977.21,,,,,977.21
2026-04-24T14:41:16.034,1777030876.034608,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.46,""cy"":439.02,""w"":91.51,""h"":100.28,""x1"":64,""y1"":65,""x2"":79,""y2"":82,""conf"":0.8345,""depth_m"":null,""depth_valid"":false}]",0.8345,427.46,439.02,91.51,100.28,,8.58,10.01,7.15,5.72,13.45,1111.52,,,,,1111.52
2026-04-24T14:41:16.144,1777030876.144513,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.46,""cy"":439.02,""w"":91.51,""h"":100.28,""x1"":64,""y1"":65,""x2"":79,""y2"":82,""conf"":0.8345,""depth_m"":null,""depth_valid"":false}]",0.8345,427.46,439.02,91.51,100.28,,8.65,9.89,6.18,6.18,11.87,1193.47,,,,,1193.47
2026-04-24T14:41:16.234,1777030876.234622,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.02,""cy"":438.67,""w"":90.25,""h"":100.56,""x1"":64,""y1"":65,""x2"":79,""y2"":81,""conf"":0.8304,""depth_m"":null,""depth_valid"":false}]",0.8304,427.02,438.67,90.25,100.56,,8.90,10.01,6.67,5.56,11.87,1193.47,,,,,1193.47
2026-04-24T14:41:16.335,1777030876.335770,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.1,""cy"":438.46,""w"":90.68,""h"":100.42,""x1"":64,""y1"":65,""x2"":79,""y2"":81,""conf"":0.8429,""depth_m"":null,""depth_valid"":false}]",0.8429,427.10,438.46,90.68,100.42,,10.00,10.00,7.00,6.00,22.54,1311.15,,,,,1311.15
2026-04-24T14:41:16.435,1777030876.434944,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.1,""cy"":438.46,""w"":90.68,""h"":100.42,""x1"":64,""y1"":65,""x2"":79,""y2"":81,""conf"":0.8429,""depth_m"":null,""depth_valid"":false}]",0.8429,427.10,438.46,90.68,100.42,,0.00,10.08,0.00,0.00,22.54,1311.15,,,,,1311.15
2026-04-24T14:41:16.534,1777030876.534827,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.1,""cy"":438.46,""w"":90.68,""h"":100.42,""x1"":64,""y1"":65,""x2"":79,""y2"":81,""conf"":0.8429,""depth_m"":null,""depth_valid"":false}]",0.8429,427.10,438.46,90.68,100.42,,10.05,10.05,0.00,5.02,18.38,1440.76,,,,,1440.76
2026-04-24T14:41:16.634,1777030876.634611,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,2,0,"[{""cx"":427.24,""cy"":438.55,""w"":91.21,""h"":100.66,""x1"":64,""y1"":65,""x2"":79,""y2"":81,""conf"":0.8243,""depth_m"":null,""depth_valid"":false},{""cx"":662.26,""cy"":449.68,""w"":98.68,""h"":100.35,""x1"":102,""y1"":67,""x2"":119,""y2"":83,""conf"":0.6212,""depth_m"":null,""depth_valid"":false}]",0.6212,662.26,449.68,98.68,100.35,,6.69,10.04,3.35,3.35,18.38,1440.76,,,,,1440.76
2026-04-24T14:41:16.735,1777030876.735570,exp_latency_final,400_lux,latency_measurement,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":427.45,""cy"":439.71,""w"":93.29,""h"":98.99,""x1"":64,""y1"":65,""x2"":79,""y2"":82,""conf"":0.831,""depth_m"":null,""depth_valid"":false}]",0.8310,427.45,439.71,93.29,98.99,,5.00,10.00,5.00,2.50,18.38,1440.76,,,,,1440.76
