wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps
2026-04-22T15:20:03.432,1776860403.432023,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0490,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=4027/14151 | roi_mode=full,SAFE (z=2.05m),0,1,1,0,"[{""cx"":637.33,""cy"":481.28,""w"":533.14,""h"":952.13,""x1"":62,""y1"":1,""x2"":151,""y2"":160,""conf"":0.9219,""depth_m"":null,""depth_valid"":false}]",0.9219,637.33,481.28,533.14,952.13,,17.94,9.97
2026-04-22T15:20:03.530,1776860403.530438,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0490,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=2055/9516 | roi_mode=full,SAFE (z=2.05m),0,0,1,0,"[{""cx"":546.69,""cy"":469.63,""w"":368.61,""h"":934.37,""x1"":61,""y1"":0,""x2"":122,""y2"":156,""conf"":0.9088,""depth_m"":null,""depth_valid"":false}]",0.9088,546.69,469.63,368.61,934.37,,20.00,10.00
2026-04-22T15:20:03.632,1776860403.631961,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0481,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.05 m | valid=2225/9516 | roi_mode=full,SAFE (z=2.05m),0,0,1,0,"[{""cx"":434.97,""cy"":476.79,""w"":277.47,""h"":949.43,""x1"":50,""y1"":0,""x2"":96,""y2"":159,""conf"":0.9237,""depth_m"":null,""depth_valid"":false}]",0.9237,434.97,476.79,277.47,949.43,,19.96,9.98
2026-04-22T15:20:03.739,1776860403.739862,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0215,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=1642/7314 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":434.97,""cy"":476.79,""w"":277.47,""h"":949.43,""x1"":50,""y1"":0,""x2"":96,""y2"":159,""conf"":0.9237,""depth_m"":null,""depth_valid"":false}]",0.9237,434.97,476.79,277.47,949.43,,19.77,9.88
2026-04-22T15:20:03.830,1776860403.830899,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0197,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=1670/7314 | roi_mode=full,SAFE (z=2.01m),0,1,1,0,"[{""cx"":301.64,""cy"":475.31,""w"":484.03,""h"":944.47,""x1"":10,""y1"":1,""x2"":91,""y2"":158,""conf"":0.8909,""depth_m"":null,""depth_valid"":false}]",0.8909,301.64,475.31,484.03,944.47,,19.99,9.99
2026-04-22T15:20:03.930,1776860403.930573,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,1.9827,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.98 m | valid=2374/12717 | roi_mode=full,SAFE (z=1.98m),0,1,1,0,"[{""cx"":301.64,""cy"":475.31,""w"":484.03,""h"":944.47,""x1"":10,""y1"":1,""x2"":91,""y2"":158,""conf"":0.8909,""depth_m"":null,""depth_valid"":false}]",0.8909,301.64,475.31,484.03,944.47,,20.00,10.00
2026-04-22T15:20:04.032,1776860404.031994,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0146,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=1474/11618 | roi_mode=full,SAFE (z=2.01m),0,1,1,0,"[{""cx"":233.97,""cy"":475.07,""w"":440.79,""h"":940.03,""x1"":2,""y1"":1,""x2"":76,""y2"":158,""conf"":0.9379,""depth_m"":null,""depth_valid"":false}]",0.9379,233.97,475.07,440.79,940.03,,29.59,9.86
2026-04-22T15:20:04.131,1776860404.131257,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0305,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.03 m | valid=1625/11618 | roi_mode=full,SAFE (z=2.01m),0,0,1,0,"[{""cx"":233.97,""cy"":475.07,""w"":440.79,""h"":940.03,""x1"":2,""y1"":1,""x2"":76,""y2"":158,""conf"":0.9379,""depth_m"":null,""depth_valid"":false}]",0.9379,233.97,475.07,440.79,940.03,,24.92,9.97
2026-04-22T15:20:04.230,1776860404.230486,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0830,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=612/6437 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":123.95,""cy"":475.41,""w"":246.62,""h"":943.61,""x1"":0,""y1"":1,""x2"":41,""y2"":158,""conf"":0.9321,""depth_m"":null,""depth_valid"":false}]",0.9321,123.95,475.41,246.62,943.61,,23.34,10.00
2026-04-22T15:20:04.332,1776860404.332899,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.0998,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=619/6437 | roi_mode=full,SAFE (z=2.10m),0,1,1,0,"[{""cx"":123.95,""cy"":475.41,""w"":246.62,""h"":943.61,""x1"":0,""y1"":1,""x2"":41,""y2"":158,""conf"":0.9321,""depth_m"":null,""depth_valid"":false}]",0.9321,123.95,475.41,246.62,943.61,,19.88,9.94
2026-04-22T15:20:04.430,1776860404.430697,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.1365,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.14 m | valid=509/5372 | roi_mode=full,SAFE (z=2.10m),0,0,1,0,"[{""cx"":101.88,""cy"":475.03,""w"":202.85,""h"":945.55,""x1"":0,""y1"":0,""x2"":34,""y2"":158,""conf"":0.9259,""depth_m"":null,""depth_valid"":false}]",0.9259,101.88,475.03,202.85,945.55,,20.00,10.00
2026-04-22T15:20:04.531,1776860404.531484,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.1263,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=447/5372 | roi_mode=full,SAFE (z=2.12m),0,1,1,0,"[{""cx"":101.88,""cy"":475.03,""w"":202.85,""h"":945.55,""x1"":0,""y1"":0,""x2"":34,""y2"":158,""conf"":0.9259,""depth_m"":null,""depth_valid"":false}]",0.9259,101.88,475.03,202.85,945.55,,21.63,9.98
2026-04-22T15:20:04.630,1776860404.630403,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.1396,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.14 m | valid=0/0 | roi_mode=full,SAFE (z=2.14m),0,1,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.43,10.00
2026-04-22T15:20:04.734,1776860404.734132,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,2.1396,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.14 m | valid=0/0 | roi_mode=full,SAFE (z=2.14m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.16,9.96
2026-04-22T15:20:04.831,1776860404.831923,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.08,9.99
2026-04-22T15:20:04.932,1776860404.932600,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.96,9.98
2026-04-22T15:20:05.031,1776860405.031431,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.23,10.12
2026-04-22T15:20:05.132,1776860405.132070,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.05,10.03
2026-04-22T15:20:05.230,1776860405.230460,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,23.50,10.07
2026-04-22T15:20:05.331,1776860405.331489,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.06,10.03
2026-04-22T15:20:05.430,1776860405.430445,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.09,10.04
2026-04-22T15:20:05.532,1776860405.532475,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:20:05.630,1776860405.630347,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.50,10.03
2026-04-22T15:20:05.730,1776860405.730466,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.31,10.03
2026-04-22T15:20:05.830,1776860405.830521,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.05,10.02
2026-04-22T15:20:05.930,1776860405.930742,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.04,10.02
2026-04-22T15:20:06.030,1776860406.030709,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.03,10.02
2026-04-22T15:20:06.130,1776860406.130775,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.99,9.99
2026-04-22T15:20:06.230,1776860406.230463,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.02,10.01
2026-04-22T15:20:06.333,1776860406.333253,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.83,9.92
2026-04-22T15:20:06.432,1776860406.432446,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.91,9.96
2026-04-22T15:20:06.531,1776860406.531935,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.96,9.98
2026-04-22T15:20:06.630,1776860406.630362,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.34,10.01
2026-04-22T15:20:06.730,1776860406.730841,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.57,10.00
2026-04-22T15:20:06.830,1776860406.830642,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.75,10.00
2026-04-22T15:20:06.930,1776860406.930898,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.77,10.00
2026-04-22T15:20:07.030,1776860407.030494,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.00,10.00
2026-04-22T15:20:07.130,1776860407.130413,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.19,10.00
2026-04-22T15:20:07.231,1776860407.231871,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,29.57,9.86
2026-04-22T15:20:07.330,1776860407.330500,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,24.99,10.00
2026-04-22T15:20:07.430,1776860407.430409,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,26.67,10.00
2026-04-22T15:20:07.533,1776860407.532997,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.87,9.94
2026-04-22T15:20:07.640,1776860407.640272,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.61,9.81
2026-04-22T15:20:07.730,1776860407.730652,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.99,10.00
2026-04-22T15:20:07.830,1776860407.830676,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.42,10.00
2026-04-22T15:20:07.930,1776860407.930956,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.99,9.99
2026-04-22T15:20:08.030,1776860408.030443,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.00,10.00
2026-04-22T15:20:08.141,1776860408.141223,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.79,9.89
2026-04-22T15:20:08.230,1776860408.230920,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,33.45,11.15
2026-04-22T15:20:08.331,1776860408.331221,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,26.32,10.53
2026-04-22T15:20:08.438,1776860408.437986,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.22,10.11
2026-04-22T15:20:08.533,1776860408.533862,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.83,10.19
2026-04-22T15:20:08.630,1776860408.630561,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.35,10.22
2026-04-22T15:20:08.730,1776860408.730440,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.67,10.18
2026-04-22T15:20:08.831,1776860408.831100,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.84,10.15
2026-04-22T15:20:08.943,1776860408.943672,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.45,9.97
2026-04-22T15:20:09.030,1776860409.030413,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.12,10.12
2026-04-22T15:20:09.130,1776860409.130484,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.21,10.11
2026-04-22T15:20:09.230,1776860409.230448,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.20,10.10
2026-04-22T15:20:09.330,1776860409.330486,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00
2026-04-22T15:20:09.431,1776860409.431552,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.92,9.95
2026-04-22T15:20:09.530,1776860409.530929,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.64,9.98
2026-04-22T15:20:09.632,1776860409.632050,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.94,9.96
2026-04-22T15:20:09.730,1776860409.730668,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.99,10.00
2026-04-22T15:20:09.836,1776860409.835996,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.51,9.91
2026-04-22T15:20:09.930,1776860409.930403,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.72,10.00
2026-04-22T15:20:10.030,1776860410.030930,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.99,9.99
2026-04-22T15:20:10.132,1776860410.132056,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.64,9.98
2026-04-22T15:20:10.232,1776860410.232734,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.96,9.98
2026-04-22T15:20:10.330,1776860410.330445,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.47,10.23
2026-04-22T15:20:10.430,1776860410.430347,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.24,10.12
2026-04-22T15:20:10.530,1776860410.530552,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,20.15,10.07
2026-04-22T15:20:10.632,1776860410.632936,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.49,9.99
2026-04-22T15:20:10.732,1776860410.732970,exp4_left_to_right_cross_center,400_lux,left_to_right_cross_center_line,1.700,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.99,10.00
