wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety
2026-04-22T16:11:17.869,1776863477.869963,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,,,0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,4.19,0.00,0.00,,
2026-04-22T16:11:17.969,1776863477.969888,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,,,0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,5.91,0.00,0.00,,
2026-04-22T16:11:18.068,1776863478.068412,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,,,0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,6.86,0.00,0.00,,
2026-04-22T16:11:18.168,1776863478.168903,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,,,0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,7.44,0.00,0.00,,
2026-04-22T16:11:18.268,1776863478.268371,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,,,0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,7.85,0.00,0.00,,
2026-04-22T16:11:18.368,1776863478.368602,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,,,0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,8.14,0.00,0.00,,
2026-04-22T16:11:18.468,1776863478.468339,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,8.36,0.00,1.19,10.80,
2026-04-22T16:11:18.568,1776863478.568282,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,8.54,0.00,1.07,10.80,
2026-04-22T16:11:18.668,1776863478.668312,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,8.68,0.00,0.96,10.80,
2026-04-22T16:11:18.768,1776863478.768256,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01,0.00,10.01,13.08,
2026-04-22T16:11:18.868,1776863478.868901,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.97,9.97,0.00,9.97,3.67,
2026-04-22T16:11:18.968,1776863478.968395,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,0.00,6.66,3.67,
2026-04-22T16:11:19.068,1776863479.068314,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,0.00,7.50,161.52,
2026-04-22T16:11:19.168,1776863479.168541,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.00,10.00,0.00,6.00,161.52,
2026-04-22T16:11:19.268,1776863479.268331,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.33,10.00,0.00,6.67,15.85,
2026-04-22T16:11:19.369,1776863479.369823,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,7.13,9.98,0.00,5.70,15.85,
2026-04-22T16:11:19.470,1776863479.470818,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.23,9.97,0.00,4.98,15.85,
2026-04-22T16:11:19.568,1776863479.568290,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,7.78,10.00,0.00,5.56,4.80,
2026-04-22T16:11:19.670,1776863479.670536,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.98,9.98,0.00,4.99,4.80,
2026-04-22T16:11:19.769,1776863479.769121,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,10.14,0.00,0.00,4.80,
2026-04-22T16:11:19.868,1776863479.868234,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.06,10.12,0.00,5.06,12.16,
2026-04-22T16:11:19.968,1776863479.968359,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.36,10.07,0.00,3.36,12.16,
2026-04-22T16:11:20.068,1776863480.068423,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,2.51,10.05,0.00,2.51,12.16,
2026-04-22T16:11:20.168,1776863480.168940,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,2.01,10.03,0.00,2.01,12.16,
2026-04-22T16:11:20.268,1776863480.268401,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.35,10.04,0.00,3.35,3.94,
2026-04-22T16:11:20.368,1776863480.368328,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,2.87,10.03,0.00,2.87,3.94,
2026-04-22T16:11:20.468,1776863480.468492,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.01,10.03,0.00,3.76,11.36,
2026-04-22T16:11:20.568,1776863480.568600,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.45,10.02,0.00,3.34,11.36,
2026-04-22T16:11:20.669,1776863480.669432,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.00,10.01,0.00,3.00,11.36,
2026-04-22T16:11:20.768,1776863480.768560,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.64,10.02,0.00,2.73,11.36,
2026-04-22T16:11:20.868,1776863480.868947,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,9.96,0.00,0.00,11.36,
2026-04-22T16:11:20.968,1776863480.968732,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,24.98,9.99,9.99,9.99,485.66,1404.18
2026-04-22T16:11:21.068,1776863481.068332,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.68,10.01,10.01,6.67,485.66,1404.18
2026-04-22T16:11:21.168,1776863481.168956,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.49,9.99,9.99,5.00,485.66,1404.18
2026-04-22T16:11:21.268,1776863481.268721,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.00,10.00,8.00,6.00,6.16,1552.66
2026-04-22T16:11:21.368,1776863481.368363,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,8.34,5.00,6.16,1552.66
2026-04-22T16:11:21.469,1776863481.469935,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.98,9.98,7.13,5.70,8.47,1560.18
2026-04-22T16:11:21.568,1776863481.568343,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,7.50,6.25,12.19,1694.80
2026-04-22T16:11:21.668,1776863481.668597,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,6.67,5.56,12.19,1694.80
2026-04-22T16:11:21.768,1776863481.768421,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,7.00,6.00,2.50,1803.53
2026-04-22T16:11:21.869,1776863481.868997,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,6.36,5.45,2.50,1803.53
2026-04-22T16:11:21.968,1776863481.968322,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,10.07,10.07,0.00,2.50,1803.53
2026-04-22T16:11:22.068,1776863482.068302,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.02,10.03,5.02,5.02,189.18,933.34
2026-04-22T16:11:22.168,1776863482.168333,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.68,10.02,6.68,6.68,7.51,937.54
2026-04-22T16:11:22.268,1776863482.268340,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.01,10.02,7.51,5.01,7.51,937.54
2026-04-22T16:11:22.368,1776863482.368395,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.00,10.01,6.01,4.00,7.51,937.54
2026-04-22T16:11:22.468,1776863482.468405,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.00,10.01,6.67,5.00,13.60,1095.66
2026-04-22T16:11:22.568,1776863482.568369,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.29,10.01,5.72,4.29,13.60,1095.66
2026-04-22T16:11:22.668,1776863482.668421,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.75,10.01,6.25,3.75,13.60,1095.66
2026-04-22T16:11:22.772,1776863482.772934,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.43,9.96,6.64,4.43,3.15,1075.38
2026-04-22T16:11:22.868,1776863482.868397,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.00,10.01,6.00,4.00,3.15,1075.38
2026-04-22T16:11:22.968,1776863482.968612,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.55,10.00,6.37,4.55,235.72,1224.67
2026-04-22T16:11:23.069,1776863483.069882,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,9.87,9.87,0.00,235.72,1224.67
2026-04-22T16:11:23.168,1776863483.168434,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.00,10.01,5.00,5.00,8.07,1344.86
2026-04-22T16:11:23.268,1776863483.268327,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01,6.67,6.67,2.36,1405.08
2026-04-22T16:11:23.368,1776863483.368299,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01,7.51,5.00,2.36,1405.08
2026-04-22T16:11:23.468,1776863483.468493,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.00,10.00,6.00,4.00,2.36,1405.08
2026-04-22T16:11:23.568,1776863483.568432,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,2.0125,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.01 m | valid=220/2772 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":64.92,""cy"":573.89,""w"":128.9,""h"":757.42,""x1"":0,""y1"":33,""x2"":22,""y2"":159,""conf"":0.832,""depth_m"":null,""depth_valid"":false}]",0.8320,64.92,573.89,128.90,757.42,,8.34,10.00,6.67,5.00,17.97,1197.42
2026-04-22T16:11:23.669,1776863483.669302,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,2.0153,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=231/2772 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":64.92,""cy"":573.89,""w"":128.9,""h"":757.42,""x1"":0,""y1"":33,""x2"":22,""y2"":159,""conf"":0.832,""depth_m"":null,""depth_valid"":false}]",0.8320,64.92,573.89,128.90,757.42,,9.99,9.99,5.71,4.28,17.97,1197.42
2026-04-22T16:11:23.768,1776863483.768424,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,2.0153,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.02 m | valid=231/2772 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":141.64,""cy"":475.86,""w"":281.6,""h"":941.31,""x1"":0,""y1"":1,""x2"":47,""y2"":158,""conf"":0.9257,""depth_m"":null,""depth_valid"":false}]",0.9257,141.64,475.86,281.60,941.31,,8.75,10.00,6.25,3.75,17.97,1197.42
2026-04-22T16:11:23.868,1776863483.868454,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,2.0862,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=807/7379 | roi_mode=full,SAFE (z=2.09m),0,1,1,0,"[{""cx"":141.64,""cy"":475.86,""w"":281.6,""h"":941.31,""x1"":0,""y1"":1,""x2"":47,""y2"":158,""conf"":0.9257,""depth_m"":null,""depth_valid"":false}]",0.9257,141.64,475.86,281.60,941.31,,8.89,10.00,5.56,4.45,6.98,1196.16
2026-04-22T16:11:23.969,1776863483.969945,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,2.0862,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=807/7379 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":303.6,""cy"":481.16,""w"":458.96,""h"":957.59,""x1"":12,""y1"":0,""x2"":89,""y2"":160,""conf"":0.91,""depth_m"":null,""depth_valid"":false}]",0.9100,303.60,481.16,458.96,957.59,,7.99,9.99,5.99,3.99,6.98,1196.16
2026-04-22T16:11:24.068,1776863484.068968,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,2.0862,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=807/7379 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":408.42,""cy"":481.07,""w"":443.74,""h"":957.87,""x1"":31,""y1"":0,""x2"":105,""y2"":160,""conf"":0.942,""depth_m"":null,""depth_valid"":false}]",0.9420,408.42,481.07,443.74,957.87,,0.00,10.10,10.10,0.00,6.98,1196.16
2026-04-22T16:11:24.169,1776863484.169198,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,1.6256,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=7139/11840 | roi_mode=full,SAFE (z=1.63m),0,1,1,0,"[{""cx"":408.42,""cy"":481.07,""w"":443.74,""h"":957.87,""x1"":31,""y1"":0,""x2"":105,""y2"":160,""conf"":0.942,""depth_m"":null,""depth_valid"":false}]",0.9420,408.42,481.07,443.74,957.87,,5.02,10.04,5.02,5.02,4.51,846.90
2026-04-22T16:11:24.270,1776863484.270324,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,1.5699,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.57 m | valid=6145/11360 | roi_mode=full,SAFE (z=1.63m),0,0,1,0,"[{""cx"":466.04,""cy"":479.33,""w"":423.83,""h"":955.56,""x1"":42,""y1"":0,""x2"":113,""y2"":160,""conf"":0.9538,""depth_m"":null,""depth_valid"":false}]",0.9538,466.04,479.33,423.83,955.56,,6.66,9.99,6.66,3.33,4.51,846.90
2026-04-22T16:11:24.369,1776863484.369259,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,1.5880,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.59 m | valid=6171/11360 | roi_mode=full,SAFE (z=1.58m),0,1,1,0,"[{""cx"":466.04,""cy"":479.33,""w"":423.83,""h"":955.56,""x1"":42,""y1"":0,""x2"":113,""y2"":160,""conf"":0.9538,""depth_m"":null,""depth_valid"":false}]",0.9538,466.04,479.33,423.83,955.56,,10.02,10.02,5.01,5.01,13.21,841.92
2026-04-22T16:11:24.469,1776863484.469055,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,1.6078,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.61 m | valid=6199/10720 | roi_mode=full,SAFE (z=1.61m),0,1,1,0,"[{""cx"":491.38,""cy"":480.81,""w"":401.19,""h"":957.41,""x1"":49,""y1"":0,""x2"":116,""y2"":160,""conf"":0.9442,""depth_m"":null,""depth_valid"":false}]",0.9442,491.38,480.81,401.19,957.41,,10.02,10.02,6.01,6.01,7.78,828.35
2026-04-22T16:11:24.569,1776863484.569957,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,1.6393,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=5396/10720 | roi_mode=full,SAFE (z=1.61m),0,0,1,0,"[{""cx"":491.38,""cy"":480.81,""w"":401.19,""h"":957.41,""x1"":49,""y1"":0,""x2"":116,""y2"":160,""conf"":0.9442,""depth_m"":null,""depth_valid"":false}]",0.9442,491.38,480.81,401.19,957.41,,10.00,10.00,5.00,5.00,7.78,828.35
2026-04-22T16:11:24.671,1776863484.671863,exp7_walk_towards_camera_1p60_to_0p60,400_lux,walk_towards_camera,0.600,,1.6456,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=5894/11360 | roi_mode=full,SAFE (z=1.65m),0,1,1,0,"[{""cx"":507.45,""cy"":480.34,""w"":423.03,""h"":957.19,""x1"":49,""y1"":0,""x2"":120,""y2"":160,""conf"":0.9461,""depth_m"":null,""depth_valid"":false}]",0.9461,507.45,480.34,423.03,957.19,,9.97,9.97,5.70,5.70,12.45,965.03
