wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety
2026-04-22T16:16:41.694,1776863801.694453,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,6.69,10.03,1.11,4.46,7.87,998.05
2026-04-22T16:16:41.796,1776863801.796070,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,6.01,10.01,1.00,4.00,7.87,998.05
2026-04-22T16:16:41.894,1776863801.894121,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,5.47,10.03,0.91,3.65,7.87,998.05
2026-04-22T16:16:41.994,1776863801.994651,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,0.00,9.95,0.00,0.00,7.87,998.05
2026-04-22T16:16:42.096,1776863802.096672,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,0.00,9.88,0.00,0.00,7.87,998.05
2026-04-22T16:16:42.195,1776863802.195425,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,3.32,9.96,0.00,3.32,9.22,1532.54
2026-04-22T16:16:42.296,1776863802.296329,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,4.97,9.94,0.00,4.97,3.51,1672.27
2026-04-22T16:16:42.403,1776863802.403172,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,5.89,9.82,0.00,3.93,3.51,1672.27
2026-04-22T16:16:42.493,1776863802.493573,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,5.00,10.01,0.00,5.00,22.33,1798.17
2026-04-22T16:16:42.594,1776863802.594695,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,4.28,9.99,0.00,4.28,22.33,1798.17
2026-04-22T16:16:42.695,1776863802.695114,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,4.99,9.99,0.00,4.99,9.71,2008.24
2026-04-22T16:16:42.793,1776863802.793465,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,4.45,10.01,0.00,4.45,9.71,2008.24
2026-04-22T16:16:42.900,1776863802.900635,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,3.97,9.94,0.00,3.97,9.71,2008.24
2026-04-22T16:16:42.994,1776863802.994092,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,10.70,10.70,0.00,10.70,32.66,2305.29
2026-04-22T16:16:43.099,1776863803.099216,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,10.07,10.07,0.00,10.07,10.00,2453.93
2026-04-22T16:16:43.197,1776863803.197203,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,6.75,10.12,0.00,6.75,10.00,2453.93
2026-04-22T16:16:43.294,1776863803.294698,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,5.08,10.15,0.00,5.08,10.00,2453.93
2026-04-22T16:16:43.393,1776863803.393958,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,6.08,10.14,0.00,6.08,6.25,2743.55
2026-04-22T16:16:43.497,1776863803.497435,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,5.03,10.05,0.00,5.03,6.25,2743.55
2026-04-22T16:16:43.594,1776863803.594386,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,4.32,10.09,0.00,4.32,6.25,2743.55
2026-04-22T16:16:43.695,1776863803.695472,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,3.77,10.06,0.00,3.77,6.25,2743.55
2026-04-22T16:16:43.798,1776863803.798353,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,4.46,10.03,0.00,3.34,6.25,2743.55
2026-04-22T16:16:43.928,1776863803.928097,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,3.89,9.73,0.00,3.89,21.81,3196.55
2026-04-22T16:16:43.994,1776863803.994514,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,0.00,15.05,0.00,0.00,21.81,3196.55
2026-04-22T16:16:44.101,1776863804.101184,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1120.4,""cy"":478.15,""w"":319.19,""h"":947.19,""x1"":161,""y1"":1,""x2"":214,""y2"":159,""conf"":0.9057,""depth_m"":null,""depth_valid"":false}]",0.9057,1120.40,478.15,319.19,947.19,,0.00,11.55,0.00,0.00,21.81,3196.55
2026-04-22T16:16:44.196,1776863804.196044,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":399.53,""cy"":483.2,""w"":489.94,""h"":953.59,""x1"":26,""y1"":1,""x2"":108,""y2"":160,""conf"":0.8982,""depth_m"":null,""depth_valid"":false}]",0.8982,399.53,483.20,489.94,953.59,,0.00,11.19,3.73,0.00,21.81,3196.55
2026-04-22T16:16:44.303,1776863804.303113,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":399.53,""cy"":483.2,""w"":489.94,""h"":953.59,""x1"":26,""y1"":1,""x2"":108,""y2"":160,""conf"":0.8982,""depth_m"":null,""depth_valid"":false}]",0.8982,399.53,483.20,489.94,953.59,,0.00,10.67,2.67,0.00,21.81,3196.55
2026-04-22T16:16:44.393,1776863804.393566,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":399.53,""cy"":483.2,""w"":489.94,""h"":953.59,""x1"":26,""y1"":1,""x2"":108,""y2"":160,""conf"":0.8982,""depth_m"":null,""depth_valid"":false}]",0.8982,399.53,483.20,489.94,953.59,,0.00,10.74,2.15,0.00,21.81,3196.55
2026-04-22T16:16:44.495,1776863804.495359,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":399.53,""cy"":483.2,""w"":489.94,""h"":953.59,""x1"":26,""y1"":1,""x2"":108,""y2"":160,""conf"":0.8982,""depth_m"":null,""depth_valid"":false}]",0.8982,399.53,483.20,489.94,953.59,,0.00,10.58,1.76,0.00,21.81,3196.55
2026-04-22T16:16:44.598,1776863804.598432,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":399.53,""cy"":483.2,""w"":489.94,""h"":953.59,""x1"":26,""y1"":1,""x2"":108,""y2"":160,""conf"":0.8982,""depth_m"":null,""depth_valid"":false}]",0.8982,399.53,483.20,489.94,953.59,,1.49,10.44,1.49,1.49,18.96,906.69
2026-04-22T16:16:44.695,1776863804.695307,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":166.23,""cy"":480.0,""w"":332.43,""h"":954.27,""x1"":0,""y1"":0,""x2"":56,""y2"":160,""conf"":0.9294,""depth_m"":null,""depth_valid"":false}]",0.9294,166.23,480.00,332.43,954.27,,1.30,10.43,2.61,1.30,18.96,906.69
2026-04-22T16:16:44.795,1776863804.795218,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":166.23,""cy"":480.0,""w"":332.43,""h"":954.27,""x1"":0,""y1"":0,""x2"":56,""y2"":160,""conf"":0.9294,""depth_m"":null,""depth_valid"":false}]",0.9294,166.23,480.00,332.43,954.27,,1.15,10.38,2.31,1.15,18.96,906.69
2026-04-22T16:16:44.897,1776863804.897208,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":166.23,""cy"":480.0,""w"":332.43,""h"":954.27,""x1"":0,""y1"":0,""x2"":56,""y2"":160,""conf"":0.9294,""depth_m"":null,""depth_valid"":false}]",0.9294,166.23,480.00,332.43,954.27,,1.03,10.32,2.06,1.03,18.96,906.69
2026-04-22T16:16:44.994,1776863804.994767,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":158.43,""cy"":479.25,""w"":316.36,""h"":953.61,""x1"":0,""y1"":0,""x2"":53,""y2"":159,""conf"":0.9452,""depth_m"":null,""depth_valid"":false}]",0.9452,158.43,479.25,316.36,953.61,,0.94,10.31,2.81,0.94,18.96,906.69
2026-04-22T16:16:45.093,1776863805.093186,exp8_full_system_general,400_lux,full_system_all_cases,,,2.1135,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.11 m | valid=907/8427 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":158.43,""cy"":479.25,""w"":316.36,""h"":953.61,""x1"":0,""y1"":0,""x2"":53,""y2"":159,""conf"":0.9452,""depth_m"":null,""depth_valid"":false}]",0.9452,158.43,479.25,316.36,953.61,,10.16,10.16,0.00,10.16,567.75,1220.51
2026-04-22T16:16:45.194,1776863805.193976,exp8_full_system_general,400_lux,full_system_all_cases,,,2.0878,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=884/8427 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":158.43,""cy"":479.25,""w"":316.36,""h"":953.61,""x1"":0,""y1"":0,""x2"":53,""y2"":159,""conf"":0.9452,""depth_m"":null,""depth_valid"":false}]",0.9452,158.43,479.25,316.36,953.61,,10.04,10.04,0.00,5.02,567.75,1220.51
2026-04-22T16:16:45.295,1776863805.295162,exp8_full_system_general,400_lux,full_system_all_cases,,,2.1007,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=909/8427 | roi_mode=full,SAFE (z=2.10m),0,1,1,0,"[{""cx"":158.43,""cy"":479.25,""w"":316.36,""h"":953.61,""x1"":0,""y1"":0,""x2"":53,""y2"":159,""conf"":0.9452,""depth_m"":null,""depth_valid"":false}]",0.9452,158.43,479.25,316.36,953.61,,9.99,9.99,0.00,6.66,22.82,1337.82
2026-04-22T16:16:45.394,1776863805.394686,exp8_full_system_general,400_lux,full_system_all_cases,,,2.1007,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=909/8427 | roi_mode=full,SAFE (z=2.10m),0,0,1,0,"[{""cx"":158.43,""cy"":479.25,""w"":316.36,""h"":953.61,""x1"":0,""y1"":0,""x2"":53,""y2"":159,""conf"":0.9452,""depth_m"":null,""depth_valid"":false}]",0.9452,158.43,479.25,316.36,953.61,,7.50,10.00,0.00,5.00,22.82,1337.82
2026-04-22T16:16:45.498,1776863805.498579,exp8_full_system_general,400_lux,full_system_all_cases,,,2.1007,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.10 m | valid=0/0 | roi_mode=full,SAFE (z=2.10m),0,0,1,0,"[{""cx"":158.43,""cy"":479.25,""w"":316.36,""h"":953.61,""x1"":0,""y1"":0,""x2"":53,""y2"":159,""conf"":0.9452,""depth_m"":null,""depth_valid"":false}]",0.9452,158.43,479.25,316.36,953.61,,7.94,9.92,0.00,5.95,32.97,1609.45
2026-04-22T16:16:45.595,1776863805.595456,exp8_full_system_general,400_lux,full_system_all_cases,,,2.1007,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.10 m | valid=0/0 | roi_mode=full,SAFE (z=2.10m),0,0,1,0,"[{""cx"":151.28,""cy"":480.23,""w"":302.27,""h"":954.92,""x1"":0,""y1"":0,""x2"":51,""y2"":160,""conf"":0.95,""depth_m"":null,""depth_valid"":false}]",0.9500,151.28,480.23,302.27,954.92,,6.66,9.99,1.66,4.99,32.97,1609.45
2026-04-22T16:16:45.694,1776863805.694739,exp8_full_system_general,400_lux,full_system_all_cases,,,2.1007,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.10 m | valid=0/0 | roi_mode=full,SAFE (z=2.10m),0,0,1,0,"[{""cx"":151.28,""cy"":480.23,""w"":302.27,""h"":954.92,""x1"":0,""y1"":0,""x2"":51,""y2"":160,""conf"":0.95,""depth_m"":null,""depth_valid"":false}]",0.9500,151.28,480.23,302.27,954.92,,5.71,10.00,1.43,4.29,32.97,1609.45
2026-04-22T16:16:45.794,1776863805.794642,exp8_full_system_general,400_lux,full_system_all_cases,,,2.0866,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=931/8160 | roi_mode=full,SAFE (z=2.09m),0,1,1,0,"[{""cx"":151.28,""cy"":480.23,""w"":302.27,""h"":954.92,""x1"":0,""y1"":0,""x2"":51,""y2"":160,""conf"":0.95,""depth_m"":null,""depth_valid"":false}]",0.9500,151.28,480.23,302.27,954.92,,6.25,10.00,1.25,5.00,6.49,1805.72
2026-04-22T16:16:45.896,1776863805.896657,exp8_full_system_general,400_lux,full_system_all_cases,,,2.0866,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=931/8160 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":151.28,""cy"":480.23,""w"":302.27,""h"":954.92,""x1"":0,""y1"":0,""x2"":51,""y2"":160,""conf"":0.95,""depth_m"":null,""depth_valid"":false}]",0.9500,151.28,480.23,302.27,954.92,,5.54,9.98,1.11,4.44,6.49,1805.72
2026-04-22T16:16:46.002,1776863806.002132,exp8_full_system_general,400_lux,full_system_all_cases,,,2.0866,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=931/8160 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":151.28,""cy"":480.23,""w"":302.27,""h"":954.92,""x1"":0,""y1"":0,""x2"":51,""y2"":160,""conf"":0.95,""depth_m"":null,""depth_valid"":false}]",0.9500,151.28,480.23,302.27,954.92,,4.96,9.93,0.99,3.97,6.49,1805.72
2026-04-22T16:16:46.097,1776863806.097723,exp8_full_system_general,400_lux,full_system_all_cases,,,2.0866,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=931/8160 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":151.28,""cy"":480.23,""w"":302.27,""h"":954.92,""x1"":0,""y1"":0,""x2"":51,""y2"":160,""conf"":0.95,""depth_m"":null,""depth_valid"":false}]",0.9500,151.28,480.23,302.27,954.92,,0.00,10.46,0.00,0.00,6.49,1805.72
2026-04-22T16:16:46.195,1776863806.195030,exp8_full_system_general,400_lux,full_system_all_cases,,,2.0866,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.09 m | valid=931/8160 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":151.28,""cy"":480.23,""w"":302.27,""h"":954.92,""x1"":0,""y1"":0,""x2"":51,""y2"":160,""conf"":0.95,""depth_m"":null,""depth_valid"":false}]",0.9500,151.28,480.23,302.27,954.92,,0.00,10.37,0.00,0.00,6.49,1805.72
2026-04-22T16:16:46.303,1776863806.303426,exp8_full_system_general,400_lux,full_system_all_cases,,,2.0866,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.09 m | valid=0/0 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":151.28,""cy"":480.23,""w"":302.27,""h"":954.92,""x1"":0,""y1"":0,""x2"":51,""y2"":160,""conf"":0.95,""depth_m"":null,""depth_valid"":false}]",0.9500,151.28,480.23,302.27,954.92,,6.64,9.96,0.00,3.32,2.90,2310.35
2026-04-22T16:16:46.395,1776863806.395269,exp8_full_system_general,400_lux,full_system_all_cases,,,2.0866,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.09 m | valid=0/0 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":151.28,""cy"":480.23,""w"":302.27,""h"":954.92,""x1"":0,""y1"":0,""x2"":51,""y2"":160,""conf"":0.95,""depth_m"":null,""depth_valid"":false}]",0.9500,151.28,480.23,302.27,954.92,,7.63,10.17,0.00,2.54,2.90,2310.35
2026-04-22T16:16:46.494,1776863806.494880,exp8_full_system_general,400_lux,full_system_all_cases,,,2.0866,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.09 m | valid=0/0 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":151.28,""cy"":480.23,""w"":302.27,""h"":954.92,""x1"":0,""y1"":0,""x2"":51,""y2"":160,""conf"":0.95,""depth_m"":null,""depth_valid"":false}]",0.9500,151.28,480.23,302.27,954.92,,8.12,10.15,0.00,4.06,8.80,2562.37
2026-04-22T16:16:46.594,1776863806.594639,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=2.09m),0,0,1,0,"[{""cx"":151.28,""cy"":480.23,""w"":302.27,""h"":954.92,""x1"":0,""y1"":0,""x2"":51,""y2"":160,""conf"":0.95,""depth_m"":null,""depth_valid"":false}]",0.9500,151.28,480.23,302.27,954.92,,10.13,10.13,0.00,3.38,8.80,2562.37
2026-04-22T16:16:46.693,1776863806.693483,exp8_full_system_general,400_lux,full_system_all_cases,,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,1,0,"[{""cx"":151.28,""cy"":480.23,""w"":302.27,""h"":954.92,""x1"":0,""y1"":0,""x2"":51,""y2"":160,""conf"":0.95,""depth_m"":null,""depth_valid"":false}]",0.9500,151.28,480.23,302.27,954.92,,10.13,10.13,0.00,4.34,3.59,2768.99
