wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety
2026-04-22T16:07:26.950,1776863246.950533,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.32,9.95,1.11,3.32,10.77,809.80
2026-04-22T16:07:27.046,1776863247.046775,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.00,10.00,1.00,3.00,10.77,809.80
2026-04-22T16:07:27.149,1776863247.149178,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.53,9.77,0.00,9.77,24.23,1029.30
2026-04-22T16:07:27.248,1776863247.248142,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.90,9.93,0.00,4.97,24.23,1029.30
2026-04-22T16:07:27.346,1776863247.346577,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01,0.00,3.34,24.23,1029.30
2026-04-22T16:07:27.448,1776863247.448779,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.44,9.95,0.00,4.98,198.25,1294.26
2026-04-22T16:07:27.545,1776863247.545964,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.02,10.02,0.00,4.01,198.25,1294.26
2026-04-22T16:07:27.646,1776863247.646130,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.34,10.01,0.00,3.34,198.25,1294.26
2026-04-22T16:07:27.747,1776863247.747457,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.56,9.99,0.00,4.28,304.14,1627.54
2026-04-22T16:07:27.845,1776863247.845973,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.76,10.01,0.00,5.01,22.61,1751.47
2026-04-22T16:07:27.945,1776863247.945803,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01,1.11,4.45,22.61,1751.47
2026-04-22T16:07:28.046,1776863248.046619,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,1.00,5.00,14.09,649.67
2026-04-22T16:07:28.147,1776863248.147306,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,0.91,5.45,2.75,757.57
2026-04-22T16:07:28.248,1776863248.248465,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.78,9.89,0.00,0.00,2.75,757.57
2026-04-22T16:07:28.348,1776863248.348524,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,14.91,9.94,0.00,4.97,23.73,930.01
2026-04-22T16:07:28.446,1776863248.446606,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,13.36,10.02,0.00,3.34,23.73,930.01
2026-04-22T16:07:28.546,1776863248.546751,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.52,10.01,0.00,5.01,2.58,1134.29
2026-04-22T16:07:28.646,1776863248.646490,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.02,10.02,0.00,4.01,2.58,1134.29
2026-04-22T16:07:28.746,1776863248.746662,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.01,10.01,0.00,5.01,5.07,1295.99
2026-04-22T16:07:28.848,1776863248.848578,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.56,9.98,0.00,4.28,5.07,1295.99
2026-04-22T16:07:28.946,1776863248.946249,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.76,10.01,0.00,5.01,177.49,1468.41
2026-04-22T16:07:29.046,1776863249.045974,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.90,10.01,0.00,5.56,7.15,1614.94
2026-04-22T16:07:29.147,1776863249.147261,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.00,10.00,0.00,6.00,9.27,1737.75
2026-04-22T16:07:29.251,1776863249.251716,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.87,9.96,0.00,6.34,17.47,1851.74
2026-04-22T16:07:29.346,1776863249.346228,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.58,10.58,0.00,0.00,17.47,1851.74
2026-04-22T16:07:29.445,1776863249.445972,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.15,10.30,0.00,0.00,17.47,1851.74
2026-04-22T16:07:29.547,1776863249.547358,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.38,10.15,0.00,0.00,17.47,1851.74
2026-04-22T16:07:29.647,1776863249.647120,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,2.53,10.12,0.00,0.00,17.47,1851.74
2026-04-22T16:07:29.746,1776863249.746705,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.04,10.10,0.00,2.02,7.55,2323.12
2026-04-22T16:07:29.855,1776863249.855047,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.31,9.94,0.00,1.66,7.55,2323.12
2026-04-22T16:07:29.946,1776863249.946226,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.32,10.08,0.00,2.88,14.37,2529.21
2026-04-22T16:07:30.045,1776863250.045954,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.04,10.07,0.00,2.52,14.37,2529.21
2026-04-22T16:07:30.147,1776863250.147708,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.46,10.04,0.00,2.23,14.37,2529.21
2026-04-22T16:07:30.245,1776863250.245903,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.02,10.06,0.00,2.01,14.37,2529.21
2026-04-22T16:07:30.345,1776863250.345931,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,3.66,10.05,0.00,1.83,14.37,2529.21
2026-04-22T16:07:30.446,1776863250.446119,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.98,9.98,0.00,9.98,9.00,2986.83
2026-04-22T16:07:30.546,1776863250.546946,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.97,9.95,0.00,4.97,9.00,2986.83
2026-04-22T16:07:30.653,1776863250.653390,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.50,9.76,0.00,6.50,8.86,3229.65
2026-04-22T16:07:30.746,1776863250.746901,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,4.99,9.98,0.00,4.99,8.86,3229.65
2026-04-22T16:07:30.850,1776863250.850163,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,3.97,9.92,1.98,3.97,8.86,3229.65
2026-04-22T16:07:30.946,1776863250.946513,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,3.33,9.99,1.67,3.33,8.86,3229.65
2026-04-22T16:07:31.048,1776863251.048910,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,2.85,9.96,1.42,2.85,8.86,3229.65
2026-04-22T16:07:31.146,1776863251.146331,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,2.50,10.00,1.25,2.50,8.86,3229.65
2026-04-22T16:07:31.246,1776863251.246318,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,2.22,10.00,1.11,2.22,8.86,3229.65
2026-04-22T16:07:31.346,1776863251.346820,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,2.00,9.99,1.00,2.00,8.86,3229.65
2026-04-22T16:07:31.446,1776863251.446793,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,0.00,10.00,0.00,0.00,8.86,3229.65
2026-04-22T16:07:31.550,1776863251.550423,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,0.00,9.82,0.00,0.00,8.86,3229.65
2026-04-22T16:07:31.646,1776863251.646904,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,3.33,10.00,0.00,3.33,55.74,1302.59
2026-04-22T16:07:31.748,1776863251.748027,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,4.98,9.97,0.00,4.98,14.75,1402.62
2026-04-22T16:07:31.846,1776863251.845986,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,6.01,10.02,0.00,4.01,14.75,1402.62
2026-04-22T16:07:31.946,1776863251.946016,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,6.68,10.01,0.00,5.01,7.12,1559.23
2026-04-22T16:07:32.046,1776863252.046155,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,5.72,10.01,0.00,4.29,7.12,1559.23
2026-04-22T16:07:32.147,1776863252.147103,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,6.25,10.00,0.00,5.00,11.97,1761.22
2026-04-22T16:07:32.247,1776863252.247122,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,6.66,10.00,0.00,5.55,14.73,1885.44
2026-04-22T16:07:32.346,1776863252.346071,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,6.00,10.01,0.00,5.00,14.73,1885.44
2026-04-22T16:07:32.446,1776863252.446804,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,6.36,10.00,0.00,5.45,7.10,2129.27
2026-04-22T16:07:32.547,1776863252.547131,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,0.00,9.97,0.00,0.00,7.10,2129.27
2026-04-22T16:07:32.649,1776863252.649244,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,0.00,9.88,0.00,0.00,7.10,2129.27
2026-04-22T16:07:32.747,1776863252.747400,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,3.33,9.98,0.00,3.33,24.14,2364.35
2026-04-22T16:07:32.845,1776863252.845825,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,5.01,10.02,0.00,5.01,33.18,2475.13
2026-04-22T16:07:32.946,1776863252.946076,exp6_walk_away_from_camera_0p60_to_1p60,400_lux,walk_away_from_camera,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":79.09,""cy"":572.11,""w"":156.28,""h"":765.27,""x1"":0,""y1"":32,""x2"":26,""y2"":159,""conf"":0.8679,""depth_m"":null,""depth_valid"":false}]",0.8679,79.09,572.11,156.28,765.27,,4.01,10.01,0.00,4.01,33.18,2475.13
